--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

C-F, 30251.11451340, 0.0000,  4.039364, 0.100, 4.0 3000.0, 2974.9,  25.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.11701340, 0.0025,  2.716134, 0.100, 4.0 3000.0, 2977.7,  22.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.11951340, 0.0050,  2.328361, 0.100, 4.0 3000.0, 2980.5,  19.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.12201340, 0.0075,  3.911315, 0.100, 4.0 3000.0, 2983.4,  16.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.12451340, 0.0100,  4.136556, 0.100, 4.0 3000.0, 2986.2,  13.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.12701340, 0.0125,  2.604702, 0.100, 4.0 3000.0, 2989.0,  11.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.12951340, 0.0150,  2.303106, 0.100, 4.0 3000.0, 2991.9,   8.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.13201340, 0.0175,  2.867351, 0.100, 4.0 3000.0, 2994.7,   5.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.13451340, 0.0200,  3.582192, 0.100, 4.0 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.13701340, 0.0225,  3.471762, 0.100, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.13951340, 0.0250,  2.351527, 0.100, 4.0 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.14201340, 0.0275,  3.612567, 0.100, 4.0 3000.0, 3006.0,  -6.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.14451340, 0.0300,  3.912450, 0.100, 4.0 3000.0, 3008.8,  -8.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.14701340, 0.0325,  4.052621, 0.100, 4.0 3000.0, 3011.7, -11.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.14951340, 0.0350,  2.858866, 0.100, 4.0 3000.0, 3014.5, -14.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.15201340, 0.0375,  2.475624, 0.100, 4.0 3000.0, 3017.3, -17.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.15451340, 0.0400,  3.056413, 0.100, 4.0 3000.0, 3020.2, -20.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.15701340, 0.0425,  3.637201, 0.100, 4.0 3000.0, 3023.0, -23.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.15951340, 0.0450,  3.884664, 0.100, 4.0 3000.0, 3025.8, -25.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.16201340, 0.0475,  3.878531, 0.100, 4.0 3000.0, 3028.7, -28.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.16451340, 0.0500,  4.028451, 0.100, 4.0 3000.0, 3031.5, -31.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.16701340, 0.0525,  4.073705, 0.100, 4.0 3000.0, 3034.3, -34.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.16951340, 0.0550,  3.429984, 0.100, 4.0 3000.0, 3032.8, -32.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.17201340, 0.0575,  2.786263, 0.100, 4.0 3000.0, 3029.1, -29.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.17451340, 0.0600,  2.294923, 0.100, 4.0 3000.0, 3025.4, -25.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.17701340, 0.0625,  2.626004, 0.100, 4.0 3000.0, 3021.7, -21.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.17951340, 0.0650,  2.437928, 0.100, 4.0 3000.0, 3018.1, -18.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.18201340, 0.0675,  3.139357, 0.100, 4.0 3000.0, 3014.4, -14.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.18451340, 0.0700,  3.718816, 0.100, 4.0 3000.0, 3010.7, -10.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.18701340, 0.0725,  2.815731, 0.100, 4.0 3000.0, 3007.0,  -7.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.18951340, 0.0750,  2.639325, 0.100, 4.0 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.19201340, 0.0775,  4.023471, 0.100, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.19451340, 0.0800,  4.154853, 0.100, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.19701340, 0.0825,  4.286236, 0.100, 4.0 3000.0, 2992.2,   7.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.19951340, 0.0850,  2.556624, 0.100, 4.0 3000.0, 2988.5,  11.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.20201340, 0.0875,  3.583928, 0.100, 4.0 3000.0, 2984.8,  15.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.20451340, 0.0900,  4.052314, 0.100, 4.0 3000.0, 2981.1,  18.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.20701340, 0.0925,  4.239605, 0.100, 4.0 3000.0, 2977.4,  22.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.20951340, 0.0950,  3.049218, 0.100, 4.0 3000.0, 2973.8,  26.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.21201340, 0.0975,  2.931317, 0.100, 4.0 3000.0, 2970.1,  29.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.21451340, 0.1000,  4.083155, 0.100, 4.0 3000.0, 2966.4,  33.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.21701340, 0.1025,  3.666023, 0.100, 4.0 3000.0, 2962.7,  37.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.21951340, 0.1050,  3.248891, 0.100, 4.0 3000.0, 2959.0,  41.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.22451340, 0.1100,  3.955716, 0.100, 4.0 3000.0, 2954.1,  45.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.22701340, 0.1125,  3.463656, 0.100, 4.0 3000.0, 2959.5,  40.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.22951340, 0.1150,  2.971595, 0.100, 4.0 3000.0, 2964.8,  35.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.23201340, 0.1175,  3.296021, 0.100, 4.0 3000.0, 2970.1,  29.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.23451340, 0.1200,  4.097509, 0.100, 4.0 3000.0, 2975.4,  24.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.23701340, 0.1225,  3.519401, 0.100, 4.0 3000.0, 2980.8,  19.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.23951340, 0.1250,  3.192941, 0.100, 4.0 3000.0, 2986.1,  13.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.24201340, 0.1275,  3.757984, 0.100, 4.0 3000.0, 2991.4,   8.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.24451340, 0.1300,  4.001214, 0.100, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.24701340, 0.1325,  3.685807, 0.100, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.24951340, 0.1350,  2.773435, 0.100, 4.0 3000.0, 3007.4,  -7.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.25201340, 0.1375,  3.890415, 0.100, 4.0 3000.0, 3012.7, -12.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.25451340, 0.1400,  4.091172, 0.100, 4.0 3000.0, 3018.0, -18.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.25701340, 0.1425,  2.877528, 0.100, 4.0 3000.0, 3023.4, -23.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.25951340, 0.1450,  2.612816, 0.100, 4.0 3000.0, 3028.7, -28.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.26201340, 0.1475,  2.417622, 0.100, 4.0 3000.0, 3034.0, -34.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.26451340, 0.1500,  3.896085, 0.100, 4.0 3000.0, 3039.3, -39.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.26701340, 0.1525,  3.150943, 0.100, 4.0 3000.0, 3044.7, -44.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.26951340, 0.1550,  2.999122, 0.100, 4.0 3000.0, 3050.0, -50.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.27201340, 0.1575,  3.331005, 0.100, 4.0 3000.0, 3055.3, -55.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.27451340, 0.1600,  3.662889, 0.100, 4.0 3000.0, 3060.7, -60.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30251.27701340, 0.1625,  3.574867, 0.100, 4.0 3000.0, 3066.0, -66.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
