--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30386.36924320, 0.0000, -4.977097, 0.450, 4.0 3000.0, 3026.0, -26.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.37174320, 0.0025, -6.204599, 0.450, 4.0 3000.0, 3028.8, -28.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.37424320, 0.0050, -8.621261, 0.450, 4.0 3000.0, 3031.7, -31.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.37674320, 0.0075, -6.170732, 0.450, 4.0 3000.0, 3034.6, -34.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.37924320, 0.0100, -5.604770, 0.450, 4.0 3000.0, 3037.4, -37.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.38174320, 0.0125, -5.259433, 0.450, 4.0 3000.0, 3040.3, -40.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.38424320, 0.0150, -5.113673, 0.450, 4.0 3000.0, 3043.2, -43.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.38674320, 0.0175, -5.905139, 0.450, 4.0 3000.0, 3046.0, -46.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.38924320, 0.0200, -5.505892, 0.450, 4.0 3000.0, 3048.9, -48.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.39174320, 0.0225, -4.979555, 0.450, 4.0 3000.0, 3051.8, -51.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.39424320, 0.0250, -7.355544, 0.450, 4.0 3000.0, 3054.6, -54.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.39674320, 0.0275, -8.611739, 0.450, 4.0 3000.0, 3057.5, -57.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.39924320, 0.0300, -7.609714, 0.450, 4.0 3000.0, 3060.4, -60.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.40174320, 0.0325, -6.607690, 0.450, 4.0 3000.0, 3063.2, -63.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.40424320, 0.0350, -5.605666, 0.450, 4.0 3000.0, 3066.1, -66.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.40674320, 0.0375, -5.009777, 0.450, 4.0 3000.0, 3069.0, -69.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.40924320, 0.0400, -4.895831, 0.450, 4.0 3000.0, 3071.9, -71.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.41174320, 0.0425, -4.781884, 0.450, 4.0 3000.0, 3074.7, -74.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.41424320, 0.0450, -4.927361, 0.450, 4.0 3000.0, 3077.6, -77.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.41674320, 0.0475, -5.319863, 0.450, 4.0 3000.0, 3080.5, -80.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.42174320, 0.0525, -6.023632, 0.450, 4.0 3000.0, 3085.4, -85.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.42424320, 0.0550, -6.191588, 0.450, 4.0 3000.0, 3084.3, -84.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.42674320, 0.0575, -5.977727, 0.450, 4.0 3000.0, 3083.1, -83.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.42924320, 0.0600, -4.947154, 0.450, 4.0 3000.0, 3081.9, -81.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.43174320, 0.0625, -5.932765, 0.450, 4.0 3000.0, 3080.7, -80.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.43424320, 0.0650, -8.502352, 0.450, 4.0 3000.0, 3079.5, -79.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.43674320, 0.0675, -6.466230, 0.450, 4.0 3000.0, 3078.3, -78.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.43924320, 0.0700, -4.952490, 0.450, 4.0 3000.0, 3077.2, -77.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.44174320, 0.0725, -5.498812, 0.450, 4.0 3000.0, 3076.0, -76.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.44424320, 0.0750, -6.045133, 0.450, 4.0 3000.0, 3074.8, -74.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.44674320, 0.0775, -5.975514, 0.450, 4.0 3000.0, 3073.6, -73.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.44924320, 0.0800, -4.825300, 0.450, 4.0 3000.0, 3072.4, -72.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.45174320, 0.0825, -5.785567, 0.450, 4.0 3000.0, 3071.2, -71.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.45424320, 0.0850, -6.570591, 0.450, 4.0 3000.0, 3070.1, -70.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.45674320, 0.0875, -7.335241, 0.450, 4.0 3000.0, 3068.9, -68.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.45924320, 0.0900, -8.099890, 0.450, 4.0 3000.0, 3067.7, -67.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.46174320, 0.0925, -8.699733, 0.450, 4.0 3000.0, 3066.5, -66.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.46424320, 0.0950, -8.426201, 0.450, 4.0 3000.0, 3065.3, -65.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.46674320, 0.0975, -6.913759, 0.450, 4.0 3000.0, 3064.1, -64.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.46924320, 0.1000, -6.119709, 0.450, 4.0 3000.0, 3063.0, -63.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.47174320, 0.1025, -6.094621, 0.450, 4.0 3000.0, 3061.8, -61.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.47424320, 0.1050, -6.105768, 0.450, 4.0 3000.0, 3060.6, -60.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.47674320, 0.1075, -6.135667, 0.450, 4.0 3000.0, 3059.4, -59.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.47924320, 0.1100, -6.165566, 0.450, 4.0 3000.0, 3058.2, -58.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.48174320, 0.1125, -6.259684, 0.450, 4.0 3000.0, 3057.0, -57.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.48424320, 0.1150, -6.283108, 0.450, 4.0 3000.0, 3055.8, -55.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.48674320, 0.1175, -6.228637, 0.450, 4.0 3000.0, 3054.7, -54.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.48924320, 0.1200, -6.190267, 0.450, 4.0 3000.0, 3053.5, -53.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.49174320, 0.1225, -6.248524, 0.450, 4.0 3000.0, 3048.7, -48.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.49424320, 0.1250, -7.717754, 0.450, 4.0 3000.0, 3043.7, -43.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.49674320, 0.1275, -7.080508, 0.450, 4.0 3000.0, 3038.6, -38.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30386.49924320, 0.1300, -5.686769, 0.450, 4.0 3000.0, 3033.6, -33.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
