--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30303.49483550, 0.0000,  5.053691, 0.250, 4.0 3000.0, 3019.2, -19.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.49733550, 0.0025,  3.665355, 0.250, 4.0 3000.0, 3014.7, -14.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.49983550, 0.0050,  2.444810, 0.250, 4.0 3000.0, 3010.1, -10.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.50233550, 0.0075,  2.642200, 0.250, 4.0 3000.0, 3005.6,  -5.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.50483550, 0.0100,  4.085767, 0.250, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.50733550, 0.0125,  2.832423, 0.250, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.50983550, 0.0150,  2.855906, 0.250, 4.0 3000.0, 2991.9,   8.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.51233550, 0.0175,  2.855906, 0.250, 4.0 3000.0, 2987.4,  12.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.51483550, 0.0200,  2.855906, 0.250, 4.0 3000.0, 2982.8,  17.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.51733550, 0.0225,  2.624708, 0.250, 4.0 3000.0, 2978.3,  21.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.51983550, 0.0250,  2.502093, 0.250, 4.0 3000.0, 2973.7,  26.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.52233550, 0.0275,  2.616466, 0.250, 4.0 3000.0, 2969.2,  30.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.52483550, 0.0300,  2.730839, 0.250, 4.0 3000.0, 2964.6,  35.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.52733550, 0.0325,  2.641413, 0.250, 4.0 3000.0, 2960.1,  39.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.52983550, 0.0350,  2.546530, 0.250, 4.0 3000.0, 2955.5,  44.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.53233550, 0.0375,  2.714241, 0.250, 4.0 3000.0, 2951.0,  49.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.53483550, 0.0400,  2.881951, 0.250, 4.0 3000.0, 2946.4,  53.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.53733550, 0.0425,  4.632395, 0.250, 4.0 3000.0, 2945.5,  54.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.53983550, 0.0450,  3.484431, 0.250, 4.0 3000.0, 2947.1,  52.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.54233550, 0.0475,  3.189520, 0.250, 4.0 3000.0, 2948.7,  51.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.54483550, 0.0500,  4.996695, 0.250, 4.0 3000.0, 2950.3,  49.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.54733550, 0.0525,  4.550038, 0.250, 4.0 3000.0, 2951.9,  48.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.54983550, 0.0550,  2.605118, 0.250, 4.0 3000.0, 2953.4,  46.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.55233550, 0.0575,  2.931436, 0.250, 4.0 3000.0, 2955.0,  45.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.55483550, 0.0600,  4.832352, 0.250, 4.0 3000.0, 2956.6,  43.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.55733550, 0.0625,  4.056852, 0.250, 4.0 3000.0, 2958.2,  41.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.55983550, 0.0650,  2.374916, 0.250, 4.0 3000.0, 2959.8,  40.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.56233550, 0.0675,  2.577837, 0.250, 4.0 3000.0, 2961.4,  38.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.56483550, 0.0700,  2.885054, 0.250, 4.0 3000.0, 2962.9,  37.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.56733550, 0.0725,  4.797253, 0.250, 4.0 3000.0, 2964.5,  35.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30303.56983550, 0.0750,  3.115219, 0.250, 4.0 3000.0, 2966.1,  33.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
