--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30204.02653270, 0.0000, -5.353481, 0.000, 4.0 3000.0, 3065.3, -65.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.02903270, 0.0025, -6.047623, 0.000, 4.0 3000.0, 3059.5, -59.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.03153270, 0.0050, -6.741765, 0.000, 4.0 3000.0, 3053.7, -53.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.03403270, 0.0075, -5.916685, 0.000, 4.0 3000.0, 3047.8, -47.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.03653270, 0.0100, -5.632345, 0.000, 4.0 3000.0, 3042.0, -42.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.03903270, 0.0125, -6.009955, 0.000, 4.0 3000.0, 3036.2, -36.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.04153270, 0.0150, -6.387566, 0.000, 4.0 3000.0, 3030.4, -30.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.04403270, 0.0175, -6.765176, 0.000, 4.0 3000.0, 3024.5, -24.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.04653270, 0.0200, -7.111488, 0.000, 4.0 3000.0, 3018.7, -18.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30204.04903270, 0.0225, -7.077929, 0.000, 4.0 3000.0, 3012.9, -12.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
