--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30447.23067780, 0.0000, -10.346433, 0.600, 4.0 3000.0, 2987.9,  12.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.23317780, 0.0025, -7.061733, 0.600, 4.0 3000.0, 2985.4,  14.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.23567780, 0.0050, -7.977156, 0.600, 4.0 3000.0, 2982.9,  17.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.23817780, 0.0075, -9.874743, 0.600, 4.0 3000.0, 2980.5,  19.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.24067780, 0.0100, -10.377703, 0.600, 4.0 3000.0, 2978.0,  22.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.24317780, 0.0125, -7.279398, 0.600, 4.0 3000.0, 2975.5,  24.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.24567780, 0.0150, -8.169014, 0.600, 4.0 3000.0, 2973.0,  27.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.24817780, 0.0175, -10.243385, 0.600, 4.0 3000.0, 2970.6,  29.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.25067780, 0.0200, -10.822240, 0.600, 4.0 3000.0, 2968.1,  31.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.25317780, 0.0225, -7.392666, 0.600, 4.0 3000.0, 2965.6,  34.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.25567780, 0.0250, -8.190684, 0.600, 4.0 3000.0, 2963.1,  36.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.25817780, 0.0275, -9.607473, 0.600, 4.0 3000.0, 2960.7,  39.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.26067780, 0.0300, -10.364151, 0.600, 4.0 3000.0, 2958.2,  41.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.26317780, 0.0325, -9.199226, 0.600, 4.0 3000.0, 2955.7,  44.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.26567780, 0.0350, -7.601526, 0.600, 4.0 3000.0, 2953.2,  46.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.26817780, 0.0375, -8.187020, 0.600, 4.0 3000.0, 2950.8,  49.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.27067780, 0.0400, -8.443435, 0.600, 4.0 3000.0, 2948.3,  51.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.27317780, 0.0425, -7.548998, 0.600, 4.0 3000.0, 2945.8,  54.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.27567780, 0.0450, -7.176837, 0.600, 4.0 3000.0, 2943.3,  56.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30447.27817780, 0.0475, -8.410726, 0.600, 4.0 3000.0, 2940.9,  59.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
