Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: C
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858868.38187400, 0.1525,  69.426791, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.38437400, 0.1550,  71.502963, 10.800, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.38687400, 0.1575,  72.517311, 10.800, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.38937400, 0.1600,  73.010998, 10.800, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.39187400, 0.1625,  72.726391, 10.800, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.39437400, 0.1650,  72.255089, 10.800, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.39687400, 0.1675,  71.783786, 10.800, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.39937400, 0.1700,  71.312484, 10.800, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.40187400, 0.1725,  70.021185, 10.800, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.40437400, 0.1750,  71.619408, 10.800, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.40687400, 0.1775,  72.666982, 10.800, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.40937400, 0.1800,  72.666982, 10.800, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.41187400, 0.1825,  72.282347, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.41437400, 0.1850,  71.093223, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.41687400, 0.1875,  70.909561, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.41937400, 0.1900,  70.725899, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.42187400, 0.1925,  70.741263, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.42437400, 0.1950,  70.948586, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.42687400, 0.1975,  71.155908, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.42937400, 0.2000,  71.472293, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.43187400, 0.2025,  72.373227, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.43437400, 0.2050,  71.868922, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.43687400, 0.2075,  70.475663, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.43937400, 0.2100,  69.466497, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.44187400, 0.2125,  69.375261, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.44437400, 0.2150,  71.778367, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.44687400, 0.2175,  72.506620, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.44937400, 0.2200,  72.662774, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.45187400, 0.2225,  72.822519, 10.800, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.45437400, 0.2250,  72.329770, 10.800, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.45687400, 0.2275,  70.713922, 10.800, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.45937400, 0.2300,  69.580538, 10.800, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.46187400, 0.2325,  69.671262, 10.800, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.46437400, 0.2350,  70.793606, 10.800, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.46687400, 0.2375,  71.961803, 10.800, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.46937400, 0.2400,  73.202276, 10.800, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.47187400, 0.2425,  73.053001, 10.800, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.47437400, 0.2450,  71.543442, 10.800, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.47687400, 0.2475,  70.973002, 10.800, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.47937400, 0.2500,  70.373577, 10.800, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.48187400, 0.2525,  69.460825, 10.800, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.48437400, 0.2550,  70.693059, 10.800, 2500.0, 2498.5,  1.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.48687400, 0.2575,  72.386230, 10.800, 2500.0, 2498.5,  1.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.48937400, 0.2600,  72.989910, 10.800, 2500.0, 2498.6,  1.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.49187400, 0.2625,  72.887846, 10.800, 2500.0, 2498.7,  1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.49437400, 0.2650,  71.177010, 10.800, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.49687400, 0.2675,  70.928536, 10.800, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.49937400, 0.2700,  70.680062, 10.800, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.50187400, 0.2725,  69.883949, 10.800, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.50687400, 0.2775,  71.936249, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.50937400, 0.2800,  72.847600, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.51187400, 0.2825,  72.719225, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.51437400, 0.2850,  71.021933, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.51687400, 0.2875,  69.496354, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.51937400, 0.2900,  68.800121, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.52187400, 0.2925,  69.377169, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.52437400, 0.2950,  71.102792, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.52687400, 0.2975,  72.542604, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.52937400, 0.3000,  72.863059, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.53187400, 0.3025,  72.660905, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.53437400, 0.3050,  72.177650, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.53687400, 0.3075,  71.005111, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.53937400, 0.3100,  69.441937, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.54187400, 0.3125,  68.903817, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.54437400, 0.3150,  68.903817, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.54687400, 0.3175,  70.845184, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.54937400, 0.3200,  73.075722, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.55187400, 0.3225,  73.236157, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.55437400, 0.3250,  72.051015, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.55687400, 0.3275,  71.220882, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.55937400, 0.3300,  70.524788, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.56187400, 0.3325,  69.234347, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.56437400, 0.3350,  70.428388, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.56687400, 0.3375,  71.622428, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.56937400, 0.3400,  72.920239, 10.800, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.57187400, 0.3425,  72.652874, 10.800, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.57437400, 0.3450,  71.359569, 10.800, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.57687400, 0.3475,  70.602047, 10.800, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.57937400, 0.3500,  69.635933, 10.800, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.58187400, 0.3525,  69.296282, 10.800, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.58437400, 0.3550,  71.496303, 10.800, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.58687400, 0.3575,  72.144423, 10.800, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.58937400, 0.3600,  72.412760, 10.800, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.59187400, 0.3625,  72.431784, 10.800, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.59437400, 0.3650,  71.872124, 10.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.59687400, 0.3675,  70.966758, 10.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.59937400, 0.3700,  70.160035, 10.800, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.60187400, 0.3725,  69.700856, 10.800, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.60437400, 0.3750,  72.119073, 10.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.60687400, 0.3775,  72.666982, 10.800, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.60937400, 0.3800,  72.666982, 10.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.61187400, 0.3825,  72.666982, 10.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.61437400, 0.3850,  72.445406, 10.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.61687400, 0.3875,  71.540423, 10.800, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.61937400, 0.3900,  70.635440, 10.800, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.62187400, 0.3925,  70.154681, 10.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.62437400, 0.3950,  69.724222, 10.800, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.62687400, 0.3975,  69.293763, 10.800, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.62937400, 0.4000,  70.967806, 10.800, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.63187400, 0.4025,  72.278142, 10.800, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.63437400, 0.4050,  71.544713, 10.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.63687400, 0.4075,  71.021134, 10.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.63937400, 0.4100,  70.485548, 10.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.64187400, 0.4125,  69.790777, 10.800, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.64437400, 0.4150,  71.331146, 10.800, 2500.0, 2500.0, -0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858868.64687400, 0.4175,  72.699486, 10.800, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.64937400, 0.4200,  72.725649, 10.800, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.65187400, 0.4225,  72.059271, 10.800, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.65437400, 0.4250,  70.995128, 10.800, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858868.65687400, 0.4275,  70.365710, 10.800, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.65937400, 0.4300,  69.644984, 10.800, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.66187400, 0.4325,  70.630100, 10.800, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.66437400, 0.4350,  72.180855, 10.800, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.66687400, 0.4375,  72.776087, 10.800, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.66937400, 0.4400,  72.699380, 10.800, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.67187400, 0.4425,  72.345054, 10.800, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.67437400, 0.4450,  71.820846, 10.800, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.67687400, 0.4475,  71.296639, 10.800, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.67937400, 0.4500,  70.772431, 10.800, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858868.68187400, 0.4525,  70.248224, 10.800, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.68437400, 0.4550,  71.168175, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.68687400, 0.4575,  72.401965, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.68937400, 0.4600,  72.981009, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.69187400, 0.4625,  72.925727, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.69437400, 0.4650,  72.363932, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.69687400, 0.4675,  71.648646, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.69937400, 0.4700,  70.933360, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.70187400, 0.4725,  69.677390, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858868.70437400, 0.4750,  71.208266, 10.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
