Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: C
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858806.37123370, 0.0550, -1.289658, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.37373370, 0.0575, -0.999430, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.37623370, 0.0600,  0.605050, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.37873370, 0.0625,  1.448215, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.38123370, 0.0650,  1.574555, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.38373370, 0.0675,  1.303229, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.38623370, 0.0700, -0.489732, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.38873370, 0.0725, -1.609037, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.39123370, 0.0750, -2.105385, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.39373370, 0.0775,  0.117648, 10.197, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.39623370, 0.0800,  1.437397, 10.197, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.39873370, 0.0825,  1.471928, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.40123370, 0.0850,  1.379067, 10.197, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.40373370, 0.0875,  1.290471, 10.197, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.40623370, 0.0900,  0.034055, 10.197, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.40873370, 0.0925, -1.409818, 10.197, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.41123370, 0.0950, -2.022273, 10.197, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.41373370, 0.0975, -0.375436, 10.197, 2500.0, 2496.9,  3.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.41623370, 0.1000,  0.872464, 10.197, 2500.0, 2497.1,  2.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.41873370, 0.1025,  1.156974, 10.197, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.42123370, 0.1050,  1.441484, 10.197, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.42373370, 0.1075,  1.260131, 10.197, 2500.0, 2497.8,  2.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.42623370, 0.1100,  0.760992, 10.197, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.42873370, 0.1125,  0.261853, 10.197, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.43123370, 0.1150, -0.882585, 10.197, 2500.0, 2498.4,  1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.43373370, 0.1175, -0.943873, 10.197, 2500.0, 2498.6,  1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.43623370, 0.1200,  0.199275, 10.197, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.43873370, 0.1225,  1.170122, 10.197, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.44123370, 0.1250,  1.565503, 10.197, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.44373370, 0.1275,  1.063116, 10.197, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.44623370, 0.1300,  0.169452, 10.197, 2500.0, 2498.7,  1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.44873370, 0.1325, -1.262483, 10.197, 2500.0, 2498.5,  1.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.45123370, 0.1350, -2.364912, 10.197, 2500.0, 2498.4,  1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.45373370, 0.1375, -0.966703, 10.197, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.45623370, 0.1400,  0.894429, 10.197, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.45873370, 0.1425,  1.518240, 10.197, 2500.0, 2497.8,  2.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.46123370, 0.1450,  1.444550, 10.197, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.46373370, 0.1475,  1.439260, 10.197, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.46623370, 0.1500,  0.257417, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.46873370, 0.1525, -1.430046, 10.197, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.47123370, 0.1550, -2.460557, 10.197, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.47373370, 0.1575, -2.127723, 10.197, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.47623370, 0.1600, -1.794889, 10.197, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.47873370, 0.1625,  1.757372, 10.197, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.48123370, 0.1650,  1.805251, 10.197, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.48373370, 0.1675,  0.805907, 10.197, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.48623370, 0.1700, -0.599794, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.48873370, 0.1725, -0.730975, 10.197, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.49123370, 0.1750, -0.730975, 10.197, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.49373370, 0.1775, -0.424400, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.49623370, 0.1800,  0.544416, 10.197, 2500.0, 2495.2,  4.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.49873370, 0.1825,  1.312261, 10.197, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.50123370, 0.1850,  1.254583, 10.197, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.50373370, 0.1875,  0.620180, 10.197, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.50623370, 0.1900, -0.160778, 10.197, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.50873370, 0.1925, -1.105246, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.51123370, 0.1950, -1.822268, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.51373370, 0.1975, -0.747737, 10.197, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.51623370, 0.2000,  1.050687, 10.197, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.51873370, 0.2025,  1.757232, 10.197, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.52123370, 0.2050,  1.381686, 10.197, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.52373370, 0.2075,  1.228305, 10.197, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.52623370, 0.2100,  0.206518, 10.197, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.52873370, 0.2125, -1.292298, 10.197, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.53123370, 0.2150, -2.534235, 10.197, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.53373370, 0.2175, -2.410862, 10.197, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.53623370, 0.2200, -2.287489, 10.197, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.53873370, 0.2225, -1.478646, 10.197, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.54123370, 0.2250, -0.024987, 10.197, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.54373370, 0.2275,  1.428673, 10.197, 2500.0, 2496.9,  3.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.54623370, 0.2300,  1.119053, 10.197, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.54873370, 0.2325,  0.310473, 10.197, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.55373370, 0.2375, -1.872734, 10.197, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.55623370, 0.2400,  0.587182, 10.197, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.55873370, 0.2425,  1.854298, 10.197, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.56123370, 0.2450,  1.862731, 10.197, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.56373370, 0.2475,  1.213871, 10.197, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.56623370, 0.2500,  0.271605, 10.197, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.56873370, 0.2525, -2.074587, 10.197, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.57123370, 0.2550, -2.146063, 10.197, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.57373370, 0.2575, -1.455754, 10.197, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.57623370, 0.2600,  1.005339, 10.197, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.57873370, 0.2625,  1.760959, 10.197, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.58123370, 0.2650,  1.739093, 10.197, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.58373370, 0.2675,  1.598022, 10.197, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.58623370, 0.2700,  0.848183, 10.197, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.58873370, 0.2725, -1.272820, 10.197, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.59123370, 0.2750, -1.725290, 10.197, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.59373370, 0.2775, -1.714529, 10.197, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.59623370, 0.2800, -1.714529, 10.197, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.59873370, 0.2825, -1.388222, 10.197, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.60123370, 0.2850,  1.198238, 10.197, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.60373370, 0.2875,  1.683774, 10.197, 2500.0, 2500.0,  0.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.60623370, 0.2900,  1.248746, 10.197, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.60873370, 0.2925, -0.714783, 10.197, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.61123370, 0.2950, -1.581023, 10.197, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.61373370, 0.2975, -1.463001, 10.197, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.61623370, 0.3000, -0.538632, 10.197, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.61873370, 0.3025,  0.385738, 10.197, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.62123370, 0.3050,  1.239482, 10.197, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.62373370, 0.3075,  1.375115, 10.197, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.62623370, 0.3100, -0.514316, 10.197, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.62873370, 0.3125, -0.987295, 10.197, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.63123370, 0.3150, -1.329503, 10.197, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.63373370, 0.3175, -0.787147, 10.197, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.63623370, 0.3200,  1.201808, 10.197, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.63873370, 0.3225,  1.736329, 10.197, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.64123370, 0.3250,  1.375115, 10.197, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.64373370, 0.3275,  1.037248, 10.197, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.64623370, 0.3300,  0.001874, 10.197, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.64873370, 0.3325, -0.389695, 10.197, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.65123370, 0.3350, -1.506588, 10.197, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.65373370, 0.3375, -1.527297, 10.197, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.65623370, 0.3400, -0.728639, 10.197, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.65873370, 0.3425,  0.070020, 10.197, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.66123370, 0.3450,  0.868870, 10.197, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.66373370, 0.3475,  1.226070, 10.197, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.66623370, 0.3500,  0.405875, 10.197, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.67123370, 0.3550, -2.134576, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.67373370, 0.3575, -1.827597, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.67623370, 0.3600, -0.380178, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.67873370, 0.3625,  1.289416, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.68123370, 0.3650,  1.548647, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.68373370, 0.3675,  1.398911, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.68623370, 0.3700,  0.338049, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.68873370, 0.3725, -0.810202, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.69123370, 0.3750, -1.864200, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.69373370, 0.3775, -1.323620, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.69623370, 0.3800,  0.840327, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.69873370, 0.3825,  1.670096, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.70123370, 0.3850,  1.524786, 10.197, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858806.70373370, 0.3875,  1.161431, 10.197, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.70623370, 0.3900, -0.526593, 10.197, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.70873370, 0.3925, -1.721571, 10.197, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.71123370, 0.3950, -2.627645, 10.197, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.71373370, 0.3975, -0.404898, 10.197, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.71623370, 0.4000,  1.070037, 10.197, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.71873370, 0.4025,  1.751511, 10.197, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.72123370, 0.4050,  1.769235, 10.197, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.72373370, 0.4075,  1.456343, 10.197, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.72623370, 0.4100,  1.114233, 10.197, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.72873370, 0.4125,  0.116123, 10.197, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.73123370, 0.4150, -2.367237, 10.197, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.73373370, 0.4175, -2.316178, 10.197, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.73623370, 0.4200, -0.337176, 10.197, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.73873370, 0.4225,  1.722646, 10.197, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.74123370, 0.4250,  1.553911, 10.197, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.74373370, 0.4275,  1.174947, 10.197, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.74623370, 0.4300, -0.476508, 10.197, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.74873370, 0.4325, -1.149588, 10.197, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.75123370, 0.4350, -1.580888, 10.197, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.75373370, 0.4375,  0.035325, 10.197, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.75623370, 0.4400,  1.438664, 10.197, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.75873370, 0.4425,  1.530459, 10.197, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.76123370, 0.4450,  1.768692, 10.197, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.76373370, 0.4475,  0.445261, 10.197, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858806.76623370, 0.4500, -0.859264, 10.197, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.76873370, 0.4525, -1.259444, 10.197, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.77123370, 0.4550, -2.171287, 10.197, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.77373370, 0.4575, -1.757442, 10.197, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858806.77623370, 0.4600, -0.000663, 10.197, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.77873370, 0.4625,  1.514566, 10.197, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.78123370, 0.4650,  1.439755, 10.197, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.78373370, 0.4675,  1.263521, 10.197, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.78623370, 0.4700,  1.087287, 10.197, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.78873370, 0.4725, -0.806897, 10.197, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.79123370, 0.4750, -1.691427, 10.197, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858806.79623370, 0.4800, -0.880421, 10.197, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
