Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858946.51299230, 0.1175,  39.364102, 11.600, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.51549230, 0.1200,  38.031370, 11.600, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.51799230, 0.1225,  37.492072, 11.600, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.52049230, 0.1250,  37.233748, 11.600, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.52299230, 0.1275,  36.975425, 11.600, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.52549230, 0.1300,  40.629245, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.52799230, 0.1325,  40.963901, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.53049230, 0.1350,  41.071154, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.53299230, 0.1375,  41.149043, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.53549230, 0.1400,  41.226931, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.53799230, 0.1425,  41.304820, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.54049230, 0.1450,  39.614423, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.54299230, 0.1475,  39.113031, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.54549230, 0.1500,  39.568178, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.54799230, 0.1525,  40.023324, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.55049230, 0.1550,  40.383137, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.55299230, 0.1575,  39.827096, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.55549230, 0.1600,  39.035069, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.55799230, 0.1625,  37.978306, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.56049230, 0.1650,  37.048762, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.56299230, 0.1675,  37.756969, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.56549230, 0.1700,  38.465175, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.56799230, 0.1725,  39.883897, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.57049230, 0.1750,  40.678754, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.57299230, 0.1775,  40.047594, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.57549230, 0.1800,  39.327760, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.57799230, 0.1825,  38.414025, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.58049230, 0.1850,  37.169134, 11.600, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.58299230, 0.1875,  40.185036, 11.600, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.58549230, 0.1900,  40.788357, 11.600, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.58799230, 0.1925,  40.978958, 11.600, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.59049230, 0.1950,  40.316017, 11.600, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.59299230, 0.1975,  38.748165, 11.600, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.59549230, 0.2000,  38.649999, 11.600, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.59799230, 0.2025,  37.617038, 11.600, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.60049230, 0.2050,  38.335004, 11.600, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.60299230, 0.2075,  39.283809, 11.600, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.60549230, 0.2100,  39.846088, 11.600, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.60799230, 0.2125,  40.408368, 11.600, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.61049230, 0.2150,  40.217260, 11.600, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.61299230, 0.2175,  39.253070, 11.600, 2500.0, 2502.2, -2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.61549230, 0.2200,  38.581787, 11.600, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.61799230, 0.2225,  38.195317, 11.600, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.62049230, 0.2250,  37.808848, 11.600, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.62299230, 0.2275,  38.408996, 11.600, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.62549230, 0.2300,  39.142410, 11.600, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.62799230, 0.2325,  39.875825, 11.600, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.63049230, 0.2350,  40.609239, 11.600, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.63299230, 0.2375,  39.165332, 11.600, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.63549230, 0.2400,  39.056445, 11.600, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.63799230, 0.2425,  39.030364, 11.600, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.64049230, 0.2450,  39.001913, 11.600, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.64299230, 0.2475,  38.973463, 11.600, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.64799230, 0.2525,  41.151321, 11.600, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.65049230, 0.2550,  40.904463, 11.600, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.65299230, 0.2575,  40.247680, 11.600, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.65549230, 0.2600,  38.854743, 11.600, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.65799230, 0.2625,  37.485377, 11.600, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.66049230, 0.2650,  36.878850, 11.600, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.66299230, 0.2675,  38.720719, 11.600, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.66549230, 0.2700,  40.898512, 11.600, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.66799230, 0.2725,  40.825826, 11.600, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.67049230, 0.2750,  40.820429, 11.600, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.67299230, 0.2775,  40.468014, 11.600, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.67549230, 0.2800,  39.978468, 11.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.67799230, 0.2825,  39.488921, 11.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.68049230, 0.2850,  38.999374, 11.600, 2500.0, 2500.2, -0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.68299230, 0.2875,  38.924453, 11.600, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.68549230, 0.2900,  39.482154, 11.600, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.68799230, 0.2925,  40.039855, 11.600, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.69049230, 0.2950,  40.597556, 11.600, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.69299230, 0.2975,  40.449051, 11.600, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.69549230, 0.3000,  38.902254, 11.600, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.69799230, 0.3025,  37.829448, 11.600, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.70049230, 0.3050,  37.438799, 11.600, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.70299230, 0.3075,  37.724909, 11.600, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.70549230, 0.3100,  38.801650, 11.600, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.70799230, 0.3125,  39.878391, 11.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.71049230, 0.3150,  40.345697, 11.600, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.71549230, 0.3200,  39.193651, 11.600, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858946.71799230, 0.3225,  38.017108, 11.600, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.72049230, 0.3250,  37.190581, 11.600, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.72299230, 0.3275,  38.193126, 11.600, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.72549230, 0.3300,  39.946326, 11.600, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.72799230, 0.3325,  40.767767, 11.600, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.73049230, 0.3350,  40.631571, 11.600, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.73299230, 0.3375,  39.655186, 11.600, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.73549230, 0.3400,  38.368373, 11.600, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.73799230, 0.3425,  37.537555, 11.600, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.74049230, 0.3450,  37.309579, 11.600, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.74299230, 0.3475,  37.862953, 11.600, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.74549230, 0.3500,  38.416327, 11.600, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.74799230, 0.3525,  38.969701, 11.600, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.75049230, 0.3550,  41.062024, 11.600, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.75299230, 0.3575,  39.926423, 11.600, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.75549230, 0.3600,  39.461970, 11.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.75799230, 0.3625,  38.997517, 11.600, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.76049230, 0.3650,  39.041367, 11.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.76299230, 0.3675,  39.515567, 11.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.76549230, 0.3700,  40.180631, 11.600, 2500.0, 2500.8, -0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.76799230, 0.3725,  40.845695, 11.600, 2500.0, 2501.0, -1.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.77049230, 0.3750,  40.914769, 11.600, 2500.0, 2501.2, -1.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.77299230, 0.3775,  40.405515, 11.600, 2500.0, 2501.1, -1.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.77549230, 0.3800,  39.896260, 11.600, 2500.0, 2501.0, -1.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.77799230, 0.3825,  39.035135, 11.600, 2500.0, 2500.9, -0.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.78049230, 0.3850,  37.544535, 11.600, 2500.0, 2500.8, -0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.78299230, 0.3875,  38.981009, 11.600, 2500.0, 2500.6, -0.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.78549230, 0.3900,  40.967342, 11.600, 2500.0, 2500.5, -0.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.78799230, 0.3925,  41.215399, 11.600, 2500.0, 2500.4, -0.4, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.79049230, 0.3950,  40.945496, 11.600, 2500.0, 2500.3, -0.3, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.79299230, 0.3975,  40.408743, 11.600, 2500.0, 2500.2, -0.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858946.79549230, 0.4000,  39.603225, 11.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.79799230, 0.4025,  37.419787, 11.600, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.80049230, 0.4050,  37.665171, 11.600, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.80299230, 0.4075,  39.688414, 11.600, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.80549230, 0.4100,  40.761483, 11.600, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.80799230, 0.4125,  40.791358, 11.600, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.81049230, 0.4150,  40.821232, 11.600, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.81299230, 0.4175,  40.851107, 11.600, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.81549230, 0.4200,  39.886863, 11.600, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.81799230, 0.4225,  37.256625, 11.600, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.82049230, 0.4250,  36.975360, 11.600, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.82299230, 0.4275,  36.694094, 11.600, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.82549230, 0.4300,  37.782081, 11.600, 2500.0, 2498.7,  1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.82799230, 0.4325,  41.125648, 11.600, 2500.0, 2498.5,  1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858946.83049230, 0.4350,  41.140787, 11.600, 2500.0, 2498.4,  1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.83299230, 0.4375,  41.155925, 11.600, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.83549230, 0.4400,  38.658369, 11.600, 2500.0, 2498.1,  1.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.83799230, 0.4425,  37.384638, 11.600, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858946.84049230, 0.4450,  37.112064, 11.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.84299230, 0.4475,  37.986302, 11.600, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.84549230, 0.4500,  40.285291, 11.600, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.84799230, 0.4525,  41.396135, 11.600, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.85049230, 0.4550,  41.429805, 11.600, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.85299230, 0.4575,  40.352441, 11.600, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.85549230, 0.4600,  38.970142, 11.600, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.85799230, 0.4625,  37.519469, 11.600, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.86049230, 0.4650,  38.562383, 11.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.86299230, 0.4675,  39.559120, 11.600, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.86549230, 0.4700,  40.128070, 11.600, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.86799230, 0.4725,  40.697020, 11.600, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.87049230, 0.4750,  39.986629, 11.600, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858946.87299230, 0.4775,  39.148803, 11.600, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
