Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858904.90581950, 0.0325,  49.844416, 11.200, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.90831950, 0.0350,  49.551643, 11.200, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.91081950, 0.0375,  49.258869, 11.200, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.91331950, 0.0400,  48.966096, 11.200, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.91581950, 0.0425,  51.678582, 11.200, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.91831950, 0.0450,  52.135971, 11.200, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.92081950, 0.0475,  52.199917, 11.200, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.92331950, 0.0500,  52.174609, 11.200, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.92581950, 0.0525,  52.149302, 11.200, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.92831950, 0.0550,  49.312938, 11.200, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.93081950, 0.0575,  48.823020, 11.200, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.93331950, 0.0600,  48.333102, 11.200, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.93581950, 0.0625,  49.466029, 11.200, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.93831950, 0.0650,  51.343294, 11.200, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.94081950, 0.0675,  52.424448, 11.200, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.94331950, 0.0700,  51.288507, 11.200, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.94581950, 0.0725,  50.600217, 11.200, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.94831950, 0.0750,  49.761097, 11.200, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.95081950, 0.0775,  48.510958, 11.200, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.95331950, 0.0800,  49.032682, 11.200, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.95581950, 0.0825,  50.113451, 11.200, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.95831950, 0.0850,  51.194220, 11.200, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.96081950, 0.0875,  51.563841, 11.200, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.96331950, 0.0900,  50.506459, 11.200, 2500.0, 2496.9,  3.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.96581950, 0.0925,  49.605940, 11.200, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.96831950, 0.0950,  48.662799, 11.200, 2500.0, 2497.1,  2.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.97081950, 0.0975,  48.197577, 11.200, 2500.0, 2497.1,  2.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.97331950, 0.1000,  50.156166, 11.200, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.97581950, 0.1025,  52.239568, 11.200, 2500.0, 2496.9,  3.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.97831950, 0.1050,  52.403568, 11.200, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.98081950, 0.1075,  52.567567, 11.200, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.98331950, 0.1100,  52.731567, 11.200, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.98581950, 0.1125,  50.787339, 11.200, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.98831950, 0.1150,  48.734974, 11.200, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.99081950, 0.1175,  48.734974, 11.200, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.99331950, 0.1200,  48.734974, 11.200, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.99581950, 0.1225,  48.734974, 11.200, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858904.99831950, 0.1250,  49.486113, 11.200, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.00081950, 0.1275,  50.473779, 11.200, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.00331950, 0.1300,  51.461444, 11.200, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.00581950, 0.1325,  52.449110, 11.200, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.00831950, 0.1350,  49.586087, 11.200, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.01081950, 0.1375,  48.912295, 11.200, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.01331950, 0.1400,  48.667499, 11.200, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.01581950, 0.1425,  49.214467, 11.200, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.01831950, 0.1450,  51.178098, 11.200, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.02081950, 0.1475,  52.091225, 11.200, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.02331950, 0.1500,  51.306280, 11.200, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.02831950, 0.1550,  49.534633, 11.200, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.03081950, 0.1575,  48.965997, 11.200, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.03331950, 0.1600,  49.339624, 11.200, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.03581950, 0.1625,  49.713252, 11.200, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.03831950, 0.1650,  50.086880, 11.200, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.04081950, 0.1675,  50.801222, 11.200, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.04331950, 0.1700,  51.546657, 11.200, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.04581950, 0.1725,  50.037585, 11.200, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.04831950, 0.1750,  49.020596, 11.200, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.05081950, 0.1775,  48.462238, 11.200, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.05331950, 0.1800,  49.058382, 11.200, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.05581950, 0.1825,  50.141250, 11.200, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.05831950, 0.1850,  51.768407, 11.200, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858905.06081950, 0.1875,  52.165595, 11.200, 2500.0, 2496.7,  3.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.06331950, 0.1900,  51.758888, 11.200, 2500.0, 2496.9,  3.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.06581950, 0.1925,  50.913921, 11.200, 2500.0, 2497.0,  3.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.06831950, 0.1950,  49.169978, 11.200, 2500.0, 2497.1,  2.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.07081950, 0.1975,  48.659537, 11.200, 2500.0, 2497.2,  2.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.07331950, 0.2000,  48.400894, 11.200, 2500.0, 2497.4,  2.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.07581950, 0.2025,  49.962536, 11.200, 2500.0, 2497.5,  2.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.07831950, 0.2050,  51.524177, 11.200, 2500.0, 2497.6,  2.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858905.08081950, 0.2075,  52.806602, 11.200, 2500.0, 2497.7,  2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.08331950, 0.2100,  51.098783, 11.200, 2500.0, 2497.8,  2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.08581950, 0.2125,  49.973978, 11.200, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.08831950, 0.2150,  49.623017, 11.200, 2500.0, 2498.1,  1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.09081950, 0.2175,  49.272056, 11.200, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.09331950, 0.2200,  49.636735, 11.200, 2500.0, 2498.3,  1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.09581950, 0.2225,  52.006903, 11.200, 2500.0, 2498.5,  1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.09831950, 0.2250,  52.097783, 11.200, 2500.0, 2498.6,  1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.10081950, 0.2275,  52.188662, 11.200, 2500.0, 2498.7,  1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.10331950, 0.2300,  52.279542, 11.200, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.10581950, 0.2325,  51.375059, 11.200, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.10831950, 0.2350,  50.266359, 11.200, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.11081950, 0.2375,  49.953003, 11.200, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.11331950, 0.2400,  50.248389, 11.200, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.11581950, 0.2425,  51.579169, 11.200, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.11831950, 0.2450,  52.111490, 11.200, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.12081950, 0.2475,  51.719512, 11.200, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.12331950, 0.2500,  51.097643, 11.200, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.12581950, 0.2525,  50.431222, 11.200, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.12831950, 0.2550,  49.277767, 11.200, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.13081950, 0.2575,  48.458962, 11.200, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.13331950, 0.2600,  49.326447, 11.200, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.13581950, 0.2625,  51.544176, 11.200, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.13831950, 0.2650,  52.487448, 11.200, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.14081950, 0.2675,  52.546316, 11.200, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.14331950, 0.2700,  52.643805, 11.200, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.14581950, 0.2725,  51.793947, 11.200, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.14831950, 0.2750,  50.070593, 11.200, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.15081950, 0.2775,  49.410805, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.15331950, 0.2800,  50.219734, 11.200, 2500.0, 2501.4, -1.4, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.15581950, 0.2825,  50.667165, 11.200, 2500.0, 2501.5, -1.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.15831950, 0.2850,  51.114595, 11.200, 2500.0, 2501.6, -1.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.16081950, 0.2875,  51.562026, 11.200, 2500.0, 2501.8, -1.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.16331950, 0.2900,  51.591490, 11.200, 2500.0, 2501.9, -1.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.16581950, 0.2925,  50.044035, 11.200, 2500.0, 2502.0, -2.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.16831950, 0.2950,  49.408056, 11.200, 2500.0, 2502.1, -2.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.17081950, 0.2975,  48.348169, 11.200, 2500.0, 2502.3, -2.3, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.17331950, 0.3000,  49.752730, 11.200, 2500.0, 2502.4, -2.4, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.17581950, 0.3025,  51.209225, 11.200, 2500.0, 2502.5, -2.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.17831950, 0.3050,  51.795145, 11.200, 2500.0, 2502.6, -2.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.18081950, 0.3075,  51.984577, 11.200, 2500.0, 2502.8, -2.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.18331950, 0.3100,  50.573522, 11.200, 2500.0, 2502.9, -2.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.18581950, 0.3125,  49.834662, 11.200, 2500.0, 2503.0, -3.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.18831950, 0.3150,  49.134475, 11.200, 2500.0, 2503.2, -3.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.19081950, 0.3175,  48.665383, 11.200, 2500.0, 2503.1, -3.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.19331950, 0.3200,  49.262504, 11.200, 2500.0, 2503.1, -3.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.19581950, 0.3225,  50.979918, 11.200, 2500.0, 2503.0, -3.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.19831950, 0.3250,  52.395886, 11.200, 2500.0, 2502.9, -2.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.20081950, 0.3275,  52.413132, 11.200, 2500.0, 2502.9, -2.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.20331950, 0.3300,  52.430379, 11.200, 2500.0, 2502.8, -2.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.20581950, 0.3325,  52.447625, 11.200, 2500.0, 2502.7, -2.7, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.20831950, 0.3350,  50.113212, 11.200, 2500.0, 2502.6, -2.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858905.21081950, 0.3375,  48.710986, 11.200, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.21331950, 0.3400,  50.735615, 11.200, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.21581950, 0.3425,  52.343276, 11.200, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.21831950, 0.3450,  52.428302, 11.200, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.22081950, 0.3475,  52.391315, 11.200, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.22331950, 0.3500,  51.392375, 11.200, 2500.0, 2502.2, -2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.22581950, 0.3525,  50.650926, 11.200, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.22831950, 0.3550,  50.006481, 11.200, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.23081950, 0.3575,  48.425218, 11.200, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.23331950, 0.3600,  48.988287, 11.200, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.23581950, 0.3625,  49.551356, 11.200, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.23831950, 0.3650,  50.114426, 11.200, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.24081950, 0.3675,  50.493313, 11.200, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.24331950, 0.3700,  50.718384, 11.200, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.24581950, 0.3725,  50.943455, 11.200, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.24831950, 0.3750,  51.074909, 11.200, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.25081950, 0.3775,  50.091069, 11.200, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.25331950, 0.3800,  49.107229, 11.200, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.25831950, 0.3850,  49.573460, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.26081950, 0.3875,  52.308241, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.26331950, 0.3900,  51.319984, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.26581950, 0.3925,  50.574858, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.26831950, 0.3950,  49.548439, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.27081950, 0.3975,  48.557704, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.27331950, 0.4000,  49.386863, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.27581950, 0.4025,  50.216023, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.27831950, 0.4050,  52.251039, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.28081950, 0.4075,  51.901741, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.28331950, 0.4100,  50.748573, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.28581950, 0.4125,  49.918080, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.28831950, 0.4150,  49.469747, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.29081950, 0.4175,  49.219367, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.29331950, 0.4200,  48.968987, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.29581950, 0.4225,  48.718607, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.29831950, 0.4250,  49.561663, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.30081950, 0.4275,  52.715526, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.30331950, 0.4300,  52.326162, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.30581950, 0.4325,  51.936798, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.30831950, 0.4350,  51.547434, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.31081950, 0.4375,  51.131084, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.31331950, 0.4400,  50.646738, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.31581950, 0.4425,  50.462015, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.31831950, 0.4450,  51.272720, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.32081950, 0.4475,  52.083424, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.32331950, 0.4500,  52.302220, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.32581950, 0.4525,  51.932973, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.32831950, 0.4550,  51.563728, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.33081950, 0.4575,  51.087030, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.33331950, 0.4600,  50.378606, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.33581950, 0.4625,  51.009433, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.33831950, 0.4650,  51.921638, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.34081950, 0.4675,  52.456358, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.34331950, 0.4700,  51.001862, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.34581950, 0.4725,  50.528091, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858905.34831950, 0.4750,  50.054320, 11.200, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
