Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858822.17142010, 0.0375, -195.624673, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.17392010, 0.0400, -195.624673, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.17642010, 0.0425, -200.737678, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.17892010, 0.0450, -205.042879, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.18142010, 0.0475, -206.546125, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.18392010, 0.0500, -209.063560, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.18642010, 0.0525, -210.721552, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.18892010, 0.0550, -212.409458, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.19142010, 0.0575, -217.863807, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.19392010, 0.0600, -223.318157, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.19642010, 0.0625, -228.772506, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.20142010, 0.0675, -243.045159, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.20392010, 0.0700, -247.078238, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.20642010, 0.0725, -256.188107, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.20892010, 0.0750, -259.114650, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.21142010, 0.0775, -268.260149, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.21392010, 0.0800, -278.426279, 10.400, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.21642010, 0.0825, -281.818646, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.21892010, 0.0850, -284.650000, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.22142010, 0.0875, -294.598705, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.22392010, 0.0900, -301.985253, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.22642010, 0.0925, -303.359418, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.22892010, 0.0950, -304.733583, 10.400, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.23142010, 0.0975, -306.107747, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.23392010, 0.1000, -307.481912, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.23642010, 0.1025, -312.084202, 10.400, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.23892010, 0.1050, -319.263933, 10.400, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.24142010, 0.1075, -326.443664, 10.400, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.24392010, 0.1100, -333.623395, 10.400, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.24642010, 0.1125, -345.967664, 10.400, 2500.0, 2500.0, -0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.24892010, 0.1150, -351.445801, 10.400, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.25142010, 0.1175, -354.149385, 10.400, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.25392010, 0.1200, -358.546141, 10.400, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.25642010, 0.1225, -363.288514, 10.400, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.25892010, 0.1250, -368.055730, 10.400, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.26142010, 0.1275, -373.024943, 10.400, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.26642010, 0.1325, -381.715867, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.26892010, 0.1350, -388.321813, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.27142010, 0.1375, -398.814194, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.27392010, 0.1400, -402.797461, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.27642010, 0.1425, -407.093056, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.27892010, 0.1450, -408.673323, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.28142010, 0.1475, -411.888658, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.28392010, 0.1500, -417.347490, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.28642010, 0.1525, -420.238482, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.28892010, 0.1550, -423.129475, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.29142010, 0.1575, -426.518279, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.29392010, 0.1600, -432.627612, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.29642010, 0.1625, -439.529664, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.29892010, 0.1650, -452.575653, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.30142010, 0.1675, -454.942658, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.30392010, 0.1700, -456.954812, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.30642010, 0.1725, -461.530669, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.30892010, 0.1750, -473.185598, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.31142010, 0.1775, -478.622718, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.31392010, 0.1800, -483.210062, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.31642010, 0.1825, -488.080726, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.31892010, 0.1850, -493.064921, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.32142010, 0.1875, -498.049116, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.32392010, 0.1900, -509.378537, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.32642010, 0.1925, -519.166712, 10.400, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.32892010, 0.1950, -525.418739, 10.400, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.33142010, 0.1975, -537.944586, 10.400, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.33392010, 0.2000, -546.803808, 10.400, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.33642010, 0.2025, -552.538117, 10.400, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.33892010, 0.2050, -553.987853, 10.400, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.34142010, 0.2075, -554.883776, 10.400, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.34392010, 0.2100, -557.650156, 10.400, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.34642010, 0.2125, -566.852334, 10.400, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.34892010, 0.2150, -566.852334, 10.400, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.35142010, 0.2175, -566.852334, 10.400, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.35392010, 0.2200, -566.852334, 10.400, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.35642010, 0.2225, -580.306764, 10.400, 2500.0, 2502.2, -2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.35892010, 0.2250, -584.744038, 10.400, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.36142010, 0.2275, -585.237780, 10.400, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.36392010, 0.2300, -585.774497, 10.400, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.36642010, 0.2325, -586.311214, 10.400, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.36892010, 0.2350, -587.643302, 10.400, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.37142010, 0.2375, -592.448869, 10.400, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.37392010, 0.2400, -596.009188, 10.400, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.37642010, 0.2425, -597.332901, 10.400, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.37892010, 0.2450, -598.656615, 10.400, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.38142010, 0.2475, -594.462326, 10.400, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.38392010, 0.2500, -593.108477, 10.400, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.38892010, 0.2550, -591.478309, 10.400, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.39142010, 0.2575, -590.910051, 10.400, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.39392010, 0.2600, -591.005502, 10.400, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.39642010, 0.2625, -589.567866, 10.400, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.39892010, 0.2650, -586.611761, 10.400, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.40142010, 0.2675, -581.167328, 10.400, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.40392010, 0.2700, -580.508293, 10.400, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.40642010, 0.2725, -579.087591, 10.400, 2500.0, 2502.2, -2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.40892010, 0.2750, -575.801383, 10.400, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858822.41142010, 0.2775, -571.669446, 10.400, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.41392010, 0.2800, -569.500964, 10.400, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.41642010, 0.2825, -567.573352, 10.400, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.41892010, 0.2850, -565.019662, 10.400, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.42142010, 0.2875, -562.465971, 10.400, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.42392010, 0.2900, -556.487888, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.42642010, 0.2925, -523.907353, 10.400, 2500.0, 2501.0, -1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.42892010, 0.2950, -523.907353, 10.400, 2500.0, 2500.9, -0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.43142010, 0.2975, -523.907353, 10.400, 2500.0, 2500.7, -0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.43392010, 0.3000, -523.907353, 10.400, 2500.0, 2500.6, -0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.43642010, 0.3025, -481.047899, 10.400, 2500.0, 2500.5, -0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.43892010, 0.3050, -481.047899, 10.400, 2500.0, 2500.3, -0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.44142010, 0.3075, -481.047899, 10.400, 2500.0, 2500.2, -0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.44392010, 0.3100, -469.493368, 10.400, 2500.0, 2500.0, -0.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.44642010, 0.3125, -430.513594, 10.400, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.44892010, 0.3150, -412.703179, 10.400, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.45142010, 0.3175, -398.935581, 10.400, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.45392010, 0.3200, -390.855061, 10.400, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.45642010, 0.3225, -375.577979, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.45892010, 0.3250, -353.777158, 10.400, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.46142010, 0.3275, -330.178835, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.46392010, 0.3300, -311.927591, 10.400, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.46642010, 0.3325, -297.391496, 10.400, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.46892010, 0.3350, -281.142182, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.47142010, 0.3375, -271.300187, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.47392010, 0.3400, -265.033938, 10.400, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.47642010, 0.3425, -247.482931, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.47892010, 0.3450, -236.015465, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858822.48142010, 0.3475, -226.221009, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.48392010, 0.3500, -215.676595, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.48642010, 0.3525, -208.931087, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.48892010, 0.3550, -202.185580, 10.400, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.49142010, 0.3575, -192.366696, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.49392010, 0.3600, -182.448896, 10.400, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.49642010, 0.3625, -180.496352, 10.400, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.49892010, 0.3650, -178.543808, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.50142010, 0.3675, -165.920188, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.50392010, 0.3700, -141.178578, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.50642010, 0.3725, -137.055206, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.50892010, 0.3750, -132.931834, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.51142010, 0.3775, -124.807345, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.51392010, 0.3800, -116.489049, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.51642010, 0.3825, -108.170753, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.52142010, 0.3875, -59.720152, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.52392010, 0.3900, -24.357593, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.52642010, 0.3925, -4.550112, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.52892010, 0.3950,  1.178179, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.53142010, 0.3975,  2.454078, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.53392010, 0.4000, -0.245596, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.53642010, 0.4025, -1.066373, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.53892010, 0.4050, -0.601846, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.54142010, 0.4075,  0.384193, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.54392010, 0.4100,  1.672035, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.54642010, 0.4125, -0.651831, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.54892010, 0.4150, -1.776667, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.55142010, 0.4175, -2.777697, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.55392010, 0.4200, -3.752814, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.55642010, 0.4225, -0.302775, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.55892010, 0.4250,  2.626002, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.56142010, 0.4275,  3.145084, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.56392010, 0.4300,  2.926254, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.56642010, 0.4325,  1.525388, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.56892010, 0.4350, -0.310973, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.57142010, 0.4375, -0.136394, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.57392010, 0.4400, -1.923486, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.57642010, 0.4425, -4.394060, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.57892010, 0.4450, -2.525637, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.58142010, 0.4475,  0.194610, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.58392010, 0.4500,  3.412832, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.58642010, 0.4525,  3.548029, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.58892010, 0.4550,  0.248715, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.59142010, 0.4575, -3.087172, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.59392010, 0.4600, -2.995918, 10.400, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.59642010, 0.4625, -1.737329, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.59892010, 0.4650, -0.586790, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.60142010, 0.4675,  0.695628, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.60392010, 0.4700,  1.400543, 10.400, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.60642010, 0.4725,  0.660815, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858822.60892010, 0.4750,  0.205410, 10.400, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.61142010, 0.4775, -0.003537, 10.400, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858822.61392010, 0.4800, -1.444828, 10.400, 2500.0, 2500.0, -0.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
