Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2859070.86037760, 0.0325,  23.814107, 12.800, 2500.0, 2498.5,  1.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.86287760, 0.0350,  21.290697, 12.800, 2500.0, 2498.7,  1.3, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.86537760, 0.0375,  22.044599, 12.800, 2500.0, 2499.0,  1.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.86787760, 0.0400,  22.986898, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.87037760, 0.0425,  24.333915, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.87287760, 0.0450,  24.833745, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.87537760, 0.0475,  23.910456, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.87787760, 0.0500,  22.987167, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.88037760, 0.0525,  22.274704, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.88287760, 0.0550,  21.814526, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.88537760, 0.0575,  22.519437, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.88787760, 0.0600,  23.867846, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.89037760, 0.0625,  24.591415, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.89287760, 0.0650,  23.642475, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.89537760, 0.0675,  23.157989, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.89787760, 0.0700,  23.177279, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.90037760, 0.0725,  23.324537, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.90287760, 0.0750,  23.471796, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.90537760, 0.0775,  22.999241, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.90787760, 0.0800,  22.933210, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859070.91037760, 0.0825,  23.419150, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.91287760, 0.0850,  24.003184, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.91537760, 0.0875,  24.587219, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.91787760, 0.0900,  23.806250, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.92037760, 0.0925,  22.642103, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.92287760, 0.0950,  21.357913, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.92537760, 0.0975,  21.777896, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.92787760, 0.1000,  22.197879, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.93037760, 0.1025,  22.592058, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.93287760, 0.1050,  22.827829, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.93537760, 0.1075,  23.248397, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.93787760, 0.1100,  24.050476, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.94037760, 0.1125,  23.978722, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.94287760, 0.1150,  22.152519, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.94537760, 0.1175,  22.210129, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.94787760, 0.1200,  22.267739, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.95037760, 0.1225,  23.877666, 12.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.95287760, 0.1250,  24.677718, 12.800, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.95537760, 0.1275,  23.675216, 12.800, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.95787760, 0.1300,  22.611474, 12.800, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.96037760, 0.1325,  23.452267, 12.800, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.96287760, 0.1350,  23.286632, 12.800, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.96537760, 0.1375,  22.406764, 12.800, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.96787760, 0.1400,  22.360135, 12.800, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.97037760, 0.1425,  22.313507, 12.800, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.97287760, 0.1450,  24.114407, 12.800, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.97537760, 0.1475,  24.157642, 12.800, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.97787760, 0.1500,  23.307972, 12.800, 2500.0, 2500.0, -0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.98037760, 0.1525,  23.018148, 12.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.98287760, 0.1550,  22.728324, 12.800, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.98537760, 0.1575,  22.438500, 12.800, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.98787760, 0.1600,  22.589503, 12.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.99037760, 0.1625,  23.694111, 12.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.99287760, 0.1650,  23.770316, 12.800, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.99537760, 0.1675,  23.846521, 12.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859070.99787760, 0.1700,  23.886794, 12.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.00037760, 0.1725,  23.176914, 12.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.00287760, 0.1750,  22.089863, 12.800, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.00537760, 0.1775,  21.376619, 12.800, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.00787760, 0.1800,  24.005474, 12.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.01037760, 0.1825,  24.830313, 12.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.01537760, 0.1875,  23.993660, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.01787760, 0.1900,  23.595786, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.02037760, 0.1925,  23.475193, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.02287760, 0.1950,  22.556281, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.02537760, 0.1975,  21.992418, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.02787760, 0.2000,  22.887416, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.03037760, 0.2025,  24.277310, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.03287760, 0.2050,  24.850424, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.03537760, 0.2075,  24.952974, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.03787760, 0.2100,  22.988529, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.04037760, 0.2125,  21.906590, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.04287760, 0.2150,  22.403445, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.04537760, 0.2175,  23.245604, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.04787760, 0.2200,  23.744978, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.05037760, 0.2225,  24.231817, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.05287760, 0.2250,  24.486673, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.05537760, 0.2275,  24.386867, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.05787760, 0.2300,  24.287061, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.06037760, 0.2325,  24.187255, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.06287760, 0.2350,  23.621389, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.06537760, 0.2375,  22.459620, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.06787760, 0.2400,  23.236997, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.07037760, 0.2425,  24.014375, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.07287760, 0.2450,  23.530191, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.07537760, 0.2475,  23.403605, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.07787760, 0.2500,  23.403605, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.08287760, 0.2550,  21.772715, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.08537760, 0.2575,  22.665589, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.08787760, 0.2600,  23.931899, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.09037760, 0.2625,  24.628586, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.09287760, 0.2650,  24.296013, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.09537760, 0.2675,  24.007244, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.09787760, 0.2700,  23.059110, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.10037760, 0.2725,  22.223645, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.10287760, 0.2750,  21.674006, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.10537760, 0.2775,  22.847596, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.10787760, 0.2800,  24.053390, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.11037760, 0.2825,  23.869172, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.11287760, 0.2850,  23.248976, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.11537760, 0.2875,  23.050764, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.11787760, 0.2900,  23.182624, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.12037760, 0.2925,  23.314483, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.12287760, 0.2950,  23.292157, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.12537760, 0.2975,  22.789608, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.12787760, 0.3000,  23.260784, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.13037760, 0.3025,  24.051021, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.13287760, 0.3050,  24.130053, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.13537760, 0.3075,  24.209085, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.13787760, 0.3100,  24.288116, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.14037760, 0.3125,  23.651982, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.14287760, 0.3150,  21.246756, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.14537760, 0.3175,  21.867035, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.14787760, 0.3200,  22.497810, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.15037760, 0.3225,  23.697760, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.15287760, 0.3250,  23.873314, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.15537760, 0.3275,  24.048869, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.15787760, 0.3300,  23.674096, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.16037760, 0.3325,  22.516362, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.16287760, 0.3350,  22.474432, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.16537760, 0.3375,  22.994158, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.16787760, 0.3400,  23.983733, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.17037760, 0.3425,  24.388626, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.17287760, 0.3450,  23.991233, 12.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.17537760, 0.3475,  23.662189, 12.800, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.17787760, 0.3500,  24.027567, 12.800, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.18037760, 0.3525,  24.361695, 12.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.18287760, 0.3550,  22.553595, 12.800, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.18537760, 0.3575,  22.373462, 12.800, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.18787760, 0.3600,  23.064671, 12.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.19037760, 0.3625,  23.614673, 12.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.19287760, 0.3650,  24.119377, 12.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.19537760, 0.3675,  24.624080, 12.800, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.19787760, 0.3700,  23.318598, 12.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.20037760, 0.3725,  22.447142, 12.800, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.20287760, 0.3750,  22.412451, 12.800, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.20537760, 0.3775,  22.377760, 12.800, 2500.0, 2500.1, -0.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.20787760, 0.3800,  22.522002, 12.800, 2500.0, 2500.1, -0.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.21037760, 0.3825,  22.751146, 12.800, 2500.0, 2500.0,  0.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.21287760, 0.3850,  23.716930, 12.800, 2500.0, 2499.9,  0.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.21537760, 0.3875,  24.649934, 12.800, 2500.0, 2499.8,  0.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.21787760, 0.3900,  24.866229, 12.800, 2500.0, 2499.7,  0.3, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.22037760, 0.3925,  25.082525, 12.800, 2500.0, 2499.6,  0.4, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.22287760, 0.3950,  25.298821, 12.800, 2500.0, 2499.5,  0.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.22537760, 0.3975,  25.515117, 12.800, 2500.0, 2499.5,  0.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.22787760, 0.4000,  25.023227, 12.800, 2500.0, 2499.4,  0.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.23037760, 0.4025,  24.499608, 12.800, 2500.0, 2499.3,  0.7, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.23537760, 0.4075,  25.178163, 12.800, 2500.0, 2499.0,  1.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.23787760, 0.4100,  21.746063, 12.800, 2500.0, 2498.8,  1.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.24037760, 0.4125,  20.301042, 12.800, 2500.0, 2498.5,  1.5, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2859071.24287760, 0.4150,  19.654778, 12.800, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.24537760, 0.4175,  21.055544, 12.800, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.24787760, 0.4200,  22.944374, 12.800, 2500.0, 2497.7,  2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.25037760, 0.4225,  26.445995, 12.800, 2500.0, 2497.5,  2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.25287760, 0.4250,  23.780137, 12.800, 2500.0, 2497.2,  2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.25537760, 0.4275,  22.708840, 12.800, 2500.0, 2496.9,  3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.25787760, 0.4300,  21.832933, 12.800, 2500.0, 2496.7,  3.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.26037760, 0.4325,  20.957027, 12.800, 2500.0, 2496.4,  3.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.26287760, 0.4350,  20.133096, 12.800, 2500.0, 2496.1,  3.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2859071.26537760, 0.4375,  21.380446, 12.800, 2500.0, 2495.9,  4.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2859071.26787760, 0.4400,  20.644365, 12.800, 2500.0, 2495.6,  4.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2859071.27037760, 0.4425,  20.649326, 12.800, 2500.0, 2495.3,  4.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2859071.27287760, 0.4450,  23.326929, 12.800, 2500.0, 2495.1,  4.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2859071.27537760, 0.4475,  24.895202, 12.800, 2500.0, 2494.8,  5.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.27787760, 0.4500,  21.842369, 12.800, 2500.0, 2494.5,  5.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.28037760, 0.4525,  20.653791, 12.800, 2500.0, 2494.3,  5.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.28287760, 0.4550,  19.465214, 12.800, 2500.0, 2494.0,  6.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.28537760, 0.4575,  20.163977, 12.800, 2500.0, 2493.8,  6.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.28787760, 0.4600,  21.021164, 12.800, 2500.0, 2493.5,  6.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.29037760, 0.4625,  21.897370, 12.800, 2500.0, 2493.2,  6.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.29287760, 0.4650,  22.902171, 12.800, 2500.0, 2493.3,  6.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.29537760, 0.4675,  22.928729, 12.800, 2500.0, 2493.6,  6.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.29787760, 0.4700,  23.115155, 12.800, 2500.0, 2493.9,  6.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.30037760, 0.4725,  24.938712, 12.800, 2500.0, 2494.2,  5.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.30287760, 0.4750,  23.473651, 12.800, 2500.0, 2494.5,  5.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2859071.30537760, 0.4775,  21.332320, 12.800, 2500.0, 2494.8,  5.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
