Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: A
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858817.52761460, 0.2100,  0.177499, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.53011460, 0.2125, -0.109539, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.53261460, 0.2150, -1.610788, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.53511460, 0.2175, -2.355101, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.53761460, 0.2200, -0.672978, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.54011460, 0.2225,  1.094114, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.54261460, 0.2250,  1.898719, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.54511460, 0.2275,  1.898719, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.54761460, 0.2300, -0.000646, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.55011460, 0.2325, -0.530700, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.55261460, 0.2350, -1.285829, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.55511460, 0.2375, -2.203036, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.55761460, 0.2400,  0.000162, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.56011460, 0.2425,  0.514755, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.56261460, 0.2450,  1.029348, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.56511460, 0.2475,  1.070205, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.56761460, 0.2500,  0.372821, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.83,  0.10, 0.0,  0.0,  0.0
2858817.57011460, 0.2525, -0.239693, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.57261460, 0.2550, -1.168735, 10.400, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.57511460, 0.2575, -1.756764, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.57761460, 0.2600,  0.294867, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.58011460, 0.2625,  1.342750, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.58261460, 0.2650,  1.757748, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.58511460, 0.2675,  1.723455, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.58761460, 0.2700,  0.237608, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.59011460, 0.2725, -1.029165, 10.400, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.59261460, 0.2750, -1.725465, 10.400, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.59511460, 0.2775, -1.754594, 10.400, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.59761460, 0.2800, -1.787959, 10.400, 2500.0, 2500.3, -0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.60011460, 0.2825,  0.538658, 10.400, 2500.0, 2500.6, -0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.60261460, 0.2850,  1.643760, 10.400, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.60511460, 0.2875,  1.722042, 10.400, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.60761460, 0.2900, -0.073668, 10.400, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.61011460, 0.2925, -1.210462, 10.400, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.61261460, 0.2950, -2.331946, 10.400, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.61511460, 0.2975, -2.042960, 10.400, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.61761460, 0.3000, -0.336035, 10.400, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.62011460, 0.3025,  1.046801, 10.400, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.62261460, 0.3050,  1.572521, 10.400, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.62511460, 0.3075,  1.715606, 10.400, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.62761460, 0.3100,  1.115301, 10.400, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.63011460, 0.3125,  0.183439, 10.400, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.63261460, 0.3150, -0.980074, 10.400, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.63511460, 0.3175, -2.102830, 10.400, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.63761460, 0.3200, -0.310901, 10.400, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.64011460, 0.3225,  0.967397, 10.400, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.64261460, 0.3250,  1.481778, 10.400, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.64511460, 0.3275,  1.481778, 10.400, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.64761460, 0.3300,  0.858615, 10.400, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.65011460, 0.3325, -0.873251, 10.400, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.65261460, 0.3350, -1.911020, 10.400, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.65511460, 0.3375, -0.933280, 10.400, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.65761460, 0.3400,  0.791195, 10.400, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.66011460, 0.3425,  1.606773, 10.400, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.66261460, 0.3450,  1.579905, 10.400, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.66511460, 0.3475,  1.603930, 10.400, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.66761460, 0.3500,  0.636828, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.67011460, 0.3525, -0.642567, 10.400, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.67261460, 0.3550, -1.897707, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.67511460, 0.3575, -1.936526, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.67761460, 0.3600, -0.148734, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.68011460, 0.3625,  1.117328, 10.400, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.68261460, 0.3650,  1.472821, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.68511460, 0.3675,  0.790336, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.68761460, 0.3700,  0.156117, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858817.69011460, 0.3725,  0.156117, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.69261460, 0.3750,  0.156117, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.69511460, 0.3775,  0.156117, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.69761460, 0.3800,  0.156117, 10.400, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.70011460, 0.3825,  0.261212, 10.400, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.70261460, 0.3850,  1.250055, 10.400, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858817.70511460, 0.3875,  1.318594, 10.400, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.70761460, 0.3900,  0.526506, 10.400, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.71011460, 0.3925, -0.492151, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.71261460, 0.3950, -1.360674, 10.400, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.71511460, 0.3975, -1.753848, 10.400, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.71761460, 0.4000,  0.210809, 10.400, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.72011460, 0.4025,  1.409421, 10.400, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.72261460, 0.4050,  1.431872, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.72511460, 0.4075,  1.249314, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.72761460, 0.4100,  0.275029, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.73011460, 0.4125, -0.640307, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.73261460, 0.4150, -2.092382, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.73511460, 0.4175, -2.067571, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.73761460, 0.4200, -1.752810, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.74011460, 0.4225,  0.369442, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.74261460, 0.4250,  1.704817, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.74511460, 0.4275,  1.587739, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.74761460, 0.4300,  1.138516, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.75011460, 0.4325,  0.578018, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.75261460, 0.4350, -0.405315, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.75511460, 0.4375, -1.528220, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.75761460, 0.4400, -0.714055, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.76011460, 0.4425,  0.100109, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.76261460, 0.4450,  0.890239, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.76511460, 0.4475,  0.989863, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.76761460, 0.4500,  0.359378, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.77011460, 0.4525, -0.271107, 10.400, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.77511460, 0.4575, -1.277853, 10.400, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.77761460, 0.4600, -0.241333, 10.400, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.78011460, 0.4625,  0.550980, 10.400, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.78261460, 0.4650,  1.343293, 10.400, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.78511460, 0.4675,  1.393994, 10.400, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.78761460, 0.4700,  0.420374, 10.400, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.79011460, 0.4725, -0.669629, 10.400, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858817.79261460, 0.4750, -1.814583, 10.400, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858817.79511460, 0.4775, -1.759461, 10.400, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
