Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858967.24365830, 0.0300,  36.563080, 11.800, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.24615830, 0.0325,  37.002455, 11.800, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.24865830, 0.0350,  37.249219, 11.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.25115830, 0.0375,  37.495984, 11.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.25365830, 0.0400,  35.913549, 11.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.25615830, 0.0425,  33.858717, 11.800, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.25865830, 0.0450,  34.842703, 11.800, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.26115830, 0.0475,  35.591754, 11.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.26365830, 0.0500,  36.257176, 11.800, 2500.0, 2500.0, -0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.26615830, 0.0525,  37.101502, 11.800, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.26865830, 0.0550,  35.947301, 11.800, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.27115830, 0.0575,  35.086263, 11.800, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.27365830, 0.0600,  33.961892, 11.800, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.27615830, 0.0625,  33.434774, 11.800, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.27865830, 0.0650,  33.894458, 11.800, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.28115830, 0.0675,  35.770746, 11.800, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.28365830, 0.0700,  37.136329, 11.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.28615830, 0.0725,  37.046746, 11.800, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.28865830, 0.0750,  36.871666, 11.800, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.29115830, 0.0775,  36.383103, 11.800, 2500.0, 2498.6,  1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.29365830, 0.0800,  35.894541, 11.800, 2500.0, 2498.4,  1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.29615830, 0.0825,  35.316674, 11.800, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.29865830, 0.0850,  34.734238, 11.800, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.30115830, 0.0875,  34.151802, 11.800, 2500.0, 2497.8,  2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.30365830, 0.0900,  33.569366, 11.800, 2500.0, 2497.6,  2.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.30615830, 0.0925,  33.749118, 11.800, 2500.0, 2497.4,  2.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.30865830, 0.0950,  35.560394, 11.800, 2500.0, 2497.2,  2.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.31115830, 0.0975,  34.898069, 11.800, 2500.0, 2497.0,  3.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.31365830, 0.1000,  34.281754, 11.800, 2500.0, 2496.8,  3.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.31615830, 0.1025,  33.643913, 11.800, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.31865830, 0.1050,  34.464701, 11.800, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.32115830, 0.1075,  35.963661, 11.800, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.32365830, 0.1100,  36.737385, 11.800, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.32615830, 0.1125,  37.098654, 11.800, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.32865830, 0.1150,  37.135893, 11.800, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.33115830, 0.1175,  35.998473, 11.800, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.33365830, 0.1200,  34.315170, 11.800, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.33615830, 0.1225,  33.152712, 11.800, 2500.0, 2495.2,  4.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.33865830, 0.1250,  33.885494, 11.800, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.34115830, 0.1275,  35.572331, 11.800, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.34365830, 0.1300,  37.294472, 11.800, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.34615830, 0.1325,  37.164345, 11.800, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.34865830, 0.1350,  35.829105, 11.800, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.35115830, 0.1375,  35.047561, 11.800, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.35365830, 0.1400,  34.496503, 11.800, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.35615830, 0.1425,  33.967271, 11.800, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.35865830, 0.1450,  33.565367, 11.800, 2500.0, 2497.6,  2.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.36115830, 0.1475,  34.171371, 11.800, 2500.0, 2497.8,  2.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.36365830, 0.1500,  34.777375, 11.800, 2500.0, 2498.1,  1.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.36615830, 0.1525,  35.338584, 11.800, 2500.0, 2498.4,  1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.36865830, 0.1550,  35.742468, 11.800, 2500.0, 2498.6,  1.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.37115830, 0.1575,  35.742468, 11.800, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.37365830, 0.1600,  35.742468, 11.800, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.37615830, 0.1625,  34.106938, 11.800, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.37865830, 0.1650,  33.997393, 11.800, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.38115830, 0.1675,  35.690834, 11.800, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.38365830, 0.1700,  36.905545, 11.800, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.38615830, 0.1725,  37.370077, 11.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.38865830, 0.1750,  37.301375, 11.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.39115830, 0.1775,  37.232674, 11.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.39365830, 0.1800,  35.754671, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.39615830, 0.1825,  33.441431, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.39865830, 0.1850,  34.685508, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.40115830, 0.1875,  36.319841, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.40365830, 0.1900,  37.294736, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.40615830, 0.1925,  37.403475, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.40865830, 0.1950,  36.840392, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.41115830, 0.1975,  36.099447, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.41365830, 0.2000,  34.850396, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.41615830, 0.2025,  34.119325, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.41865830, 0.2050,  35.421743, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.42115830, 0.2075,  36.229463, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.42365830, 0.2100,  37.172377, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.42615830, 0.2125,  37.267972, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.42865830, 0.2150,  36.794019, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.43115830, 0.2175,  35.911142, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.43365830, 0.2200,  34.490346, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.43615830, 0.2225,  33.521652, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.43865830, 0.2250,  34.486884, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.44115830, 0.2275,  35.649652, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.44365830, 0.2300,  36.222242, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.44615830, 0.2325,  36.709067, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.44865830, 0.2350,  35.945352, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.45115830, 0.2375,  35.671794, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.45365830, 0.2400,  35.398236, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.45615830, 0.2425,  35.180967, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.45865830, 0.2450,  35.357599, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.46115830, 0.2475,  35.357599, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.46615830, 0.2525,  36.005179, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.46865830, 0.2550,  37.249664, 11.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.47115830, 0.2575,  35.787134, 11.800, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.47365830, 0.2600,  34.664559, 11.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.47615830, 0.2625,  34.275063, 11.800, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.47865830, 0.2650,  35.472316, 11.800, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.48115830, 0.2675,  36.256068, 11.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.48365830, 0.2700,  36.988943, 11.800, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.48615830, 0.2725,  37.272140, 11.800, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.48865830, 0.2750,  36.104173, 11.800, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.49115830, 0.2775,  34.945731, 11.800, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.49365830, 0.2800,  33.753459, 11.800, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.49615830, 0.2825,  33.446162, 11.800, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.49865830, 0.2850,  33.332729, 11.800, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.50115830, 0.2875,  33.219296, 11.800, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.50365830, 0.2900,  33.287990, 11.800, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.50615830, 0.2925,  36.274066, 11.800, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.50865830, 0.2950,  36.490766, 11.800, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.51115830, 0.2975,  35.738798, 11.800, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.51365830, 0.3000,  34.518681, 11.800, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.51615830, 0.3025,  33.645098, 11.800, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.51865830, 0.3050,  33.621658, 11.800, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.52115830, 0.3075,  35.399843, 11.800, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858967.52365830, 0.3100,  36.912146, 11.800, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858967.52615830, 0.3125,  36.946853, 11.800, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858967.52865830, 0.3150,  36.355935, 11.800, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.53115830, 0.3175,  35.765017, 11.800, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.53365830, 0.3200,  34.821619, 11.800, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.53615830, 0.3225,  33.486068, 11.800, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.53865830, 0.3250,  34.748829, 11.800, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.54115830, 0.3275,  36.094346, 11.800, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.54365830, 0.3300,  36.931708, 11.800, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.54615830, 0.3325,  36.955771, 11.800, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.54865830, 0.3350,  35.770886, 11.800, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.55115830, 0.3375,  34.986990, 11.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.55365830, 0.3400,  34.106774, 11.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.55615830, 0.3425,  33.891802, 11.800, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.55865830, 0.3450,  34.933142, 11.800, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.56115830, 0.3475,  35.522241, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.56365830, 0.3500,  35.793559, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.56615830, 0.3525,  36.064876, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.56865830, 0.3550,  36.336194, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.57115830, 0.3575,  36.607512, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.57365830, 0.3600,  33.625688, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.57615830, 0.3625,  33.625688, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.57865830, 0.3650,  33.625688, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.58115830, 0.3675,  33.625688, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.58365830, 0.3700,  35.707469, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.58615830, 0.3725,  36.917507, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.58865830, 0.3750,  36.675650, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.59115830, 0.3775,  35.722565, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.59365830, 0.3800,  33.657760, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.59615830, 0.3825,  33.529253, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.59865830, 0.3850,  33.291243, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.60115830, 0.3875,  34.489634, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.60365830, 0.3900,  36.693669, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.60615830, 0.3925,  37.106760, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.60865830, 0.3950,  36.757109, 11.800, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.61365830, 0.4000,  34.802014, 11.800, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.61615830, 0.4025,  33.349888, 11.800, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.61865830, 0.4050,  35.367142, 11.800, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.62115830, 0.4075,  36.557473, 11.800, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.62365830, 0.4100,  37.411563, 11.800, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.62615830, 0.4125,  37.367646, 11.800, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.62865830, 0.4150,  35.656941, 11.800, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.63115830, 0.4175,  35.256265, 11.800, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.63365830, 0.4200,  34.779293, 11.800, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.63615830, 0.4225,  34.402235, 11.800, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858967.63865830, 0.4250,  34.025176, 11.800, 2500.0, 2498.7,  1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.64115830, 0.4275,  33.648118, 11.800, 2500.0, 2498.5,  1.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.64365830, 0.4300,  34.437467, 11.800, 2500.0, 2498.2,  1.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.64615830, 0.4325,  35.339141, 11.800, 2500.0, 2498.0,  2.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.64865830, 0.4350,  36.240815, 11.800, 2500.0, 2497.7,  2.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.65115830, 0.4375,  36.916879, 11.800, 2500.0, 2497.5,  2.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858967.65365830, 0.4400,  35.907243, 11.800, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.65615830, 0.4425,  34.897608, 11.800, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.65865830, 0.4450,  33.887973, 11.800, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.66115830, 0.4475,  35.041691, 11.800, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.66365830, 0.4500,  36.567637, 11.800, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.66615830, 0.4525,  36.740351, 11.800, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.66865830, 0.4550,  36.587816, 11.800, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.67115830, 0.4575,  35.951612, 11.800, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.67365830, 0.4600,  34.444572, 11.800, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.67615830, 0.4625,  33.573087, 11.800, 2500.0, 2495.2,  4.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.67865830, 0.4650,  33.301243, 11.800, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.68115830, 0.4675,  35.109932, 11.800, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.68365830, 0.4700,  36.973370, 11.800, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.68615830, 0.4725,  37.058680, 11.800, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.68865830, 0.4750,  36.808330, 11.800, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858967.69115830, 0.4775,  35.435494, 11.800, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
