Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: C
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858827.04602060, 0.0800,  1.488086, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.04852060, 0.0825,  1.401338, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.05102060, 0.0850,  0.480545, 10.400, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.05352060, 0.0875, -1.102972, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.05602060, 0.0900, -1.434710, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.05852060, 0.0925, -0.609999, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.06102060, 0.0950,  0.556340, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.06352060, 0.0975,  1.479118, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.06602060, 0.1000,  1.787869, 10.400, 2500.0, 2497.9,  2.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.06852060, 0.1025,  1.671772, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.07102060, 0.1050,  1.555675, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.07352060, 0.1075,  0.503564, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.07602060, 0.1100, -2.076157, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.07852060, 0.1125, -1.944742, 10.400, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.08102060, 0.1150, -1.813326, 10.400, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.08352060, 0.1175, -1.681910, 10.400, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.08602060, 0.1200, -1.373796, 10.400, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.08852060, 0.1225,  0.347220, 10.400, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.09102060, 0.1250,  0.366400, 10.400, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.09352060, 0.1275, -0.800774, 10.400, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.09602060, 0.1300, -1.361978, 10.400, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.09852060, 0.1325, -1.361978, 10.400, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.10102060, 0.1350, -1.361978, 10.400, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.10352060, 0.1375, -1.361978, 10.400, 2500.0, 2495.2,  4.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.10602060, 0.1400,  1.439014, 10.400, 2500.0, 2495.2,  4.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.10852060, 0.1425,  1.439014, 10.400, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.11102060, 0.1450,  0.328786, 10.400, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.11352060, 0.1475, -0.900624, 10.400, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.11602060, 0.1500, -1.730800, 10.400, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.11852060, 0.1525, -1.078613, 10.400, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.12102060, 0.1550,  0.519025, 10.400, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.12352060, 0.1575,  1.188006, 10.400, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.12602060, 0.1600,  1.500048, 10.400, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.12852060, 0.1625,  0.960206, 10.400, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.13102060, 0.1650, -0.111948, 10.400, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.13352060, 0.1675, -1.340232, 10.400, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.13602060, 0.1700, -1.844747, 10.400, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.13852060, 0.1725, -1.152631, 10.400, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.14102060, 0.1750, -0.233361, 10.400, 2500.0, 2496.9,  3.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.14352060, 0.1775,  0.577904, 10.400, 2500.0, 2497.1,  2.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.14602060, 0.1800,  0.617373, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.14852060, 0.1825,  0.656842, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.15102060, 0.1850,  0.696311, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.15352060, 0.1875, -1.284443, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.15602060, 0.1900, -1.788245, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.15852060, 0.1925, -1.526001, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.16102060, 0.1950, -0.199521, 10.400, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.16352060, 0.1975,  1.086996, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.16602060, 0.2000,  1.105713, 10.400, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.16852060, 0.2025,  1.124430, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.17102060, 0.2050,  1.143146, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.17352060, 0.2075,  0.166359, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.17602060, 0.2100, -1.435105, 10.400, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.17852060, 0.2125, -1.260459, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.18102060, 0.2150,  0.139686, 10.400, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.18602060, 0.2200,  1.497963, 10.400, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.18852060, 0.2225,  0.742159, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.19102060, 0.2250, -0.056441, 10.400, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.19352060, 0.2275, -0.894593, 10.400, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.19602060, 0.2300, -1.563606, 10.400, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.19852060, 0.2325, -0.359927, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.20102060, 0.2350,  0.867957, 10.400, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.20352060, 0.2375,  1.250683, 10.400, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.20602060, 0.2400,  1.250558, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.20852060, 0.2425,  0.915072, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.21102060, 0.2450, -0.528094, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.21352060, 0.2475, -0.777578, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.21602060, 0.2500, -1.647588, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.21852060, 0.2525, -0.201595, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.22102060, 0.2550,  0.740078, 10.400, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.22352060, 0.2575,  1.189759, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.22602060, 0.2600,  1.552322, 10.400, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.22852060, 0.2625,  1.260336, 10.400, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.23102060, 0.2650,  0.612322, 10.400, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.23352060, 0.2675, -0.073807, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.23602060, 0.2700, -0.814450, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.23852060, 0.2725, -1.555094, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.24102060, 0.2750,  0.166589, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.24352060, 0.2775,  0.645520, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.24602060, 0.2800,  1.038415, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.24852060, 0.2825,  1.424736, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.25102060, 0.2850,  0.952601, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.25352060, 0.2875,  0.480466, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.25602060, 0.2900,  0.008330, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.25852060, 0.2925, -0.007286, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.26102060, 0.2950,  0.192920, 10.400, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.26352060, 0.2975,  0.621480, 10.400, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.26602060, 0.3000,  1.514846, 10.400, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.26852060, 0.3025,  0.000045, 10.400, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.27102060, 0.3050, -0.324969, 10.400, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.27352060, 0.3075, -1.485324, 10.400, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.27602060, 0.3100, -1.385843, 10.400, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.27852060, 0.3125, -0.750702, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.28102060, 0.3150,  0.057834, 10.400, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.28352060, 0.3175,  0.792409, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.28602060, 0.3200,  1.207875, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.28852060, 0.3225,  0.435524, 10.400, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.29102060, 0.3250, -0.217451, 10.400, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.29352060, 0.3275, -0.427839, 10.400, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.29602060, 0.3300, -0.638227, 10.400, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.29852060, 0.3325, -0.848614, 10.400, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.30102060, 0.3350, -0.212045, 10.400, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.30352060, 0.3375,  1.142908, 10.400, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.30602060, 0.3400,  1.068894, 10.400, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.30852060, 0.3425,  0.941894, 10.400, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.31102060, 0.3450,  0.630234, 10.400, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.31352060, 0.3475,  0.318573, 10.400, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.31602060, 0.3500, -1.136060, 10.400, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.31852060, 0.3525, -1.063438, 10.400, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.32102060, 0.3550, -0.310110, 10.400, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.32352060, 0.3575,  0.443219, 10.400, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.32602060, 0.3600,  1.275880, 10.400, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.32852060, 0.3625,  0.949099, 10.400, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.33102060, 0.3650,  0.420913, 10.400, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.33352060, 0.3675, -0.259833, 10.400, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.33602060, 0.3700, -0.799157, 10.400, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.33852060, 0.3725, -1.298287, 10.400, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.34102060, 0.3750, -0.293218, 10.400, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.34352060, 0.3775,  1.119639, 10.400, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.34602060, 0.3800,  1.522946, 10.400, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.34852060, 0.3825,  0.879765, 10.400, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.35102060, 0.3850, -0.324367, 10.400, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858827.35352060, 0.3875, -1.340867, 10.400, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.35602060, 0.3900, -1.492825, 10.400, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.35852060, 0.3925, -1.001633, 10.400, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.36102060, 0.3950, -0.077628, 10.400, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858827.36352060, 0.3975,  1.374870, 10.400, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.36602060, 0.4000,  1.354584, 10.400, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.36852060, 0.4025,  1.272548, 10.400, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.37102060, 0.4050,  1.190512, 10.400, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.37352060, 0.4075,  1.108476, 10.400, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.37602060, 0.4100,  0.099009, 10.400, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.37852060, 0.4125, -0.770457, 10.400, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.38102060, 0.4150,  0.326634, 10.400, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.38352060, 0.4175,  0.687577, 10.400, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.38602060, 0.4200,  1.048521, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.38852060, 0.4225,  0.907559, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.39352060, 0.4275, -0.207826, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.39602060, 0.4300, -0.514556, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.39852060, 0.4325, -0.381308, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.40102060, 0.4350,  0.106163, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.40352060, 0.4375,  0.547629, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.40602060, 0.4400,  0.953916, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.40852060, 0.4425,  0.897086, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.41102060, 0.4450, -0.257951, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.41352060, 0.4475, -1.697831, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.41602060, 0.4500, -1.648052, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.41852060, 0.4525,  0.280267, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.42102060, 0.4550,  0.423388, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.42352060, 0.4575,  1.144591, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.42602060, 0.4600,  1.193126, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.42852060, 0.4625,  0.921175, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.43102060, 0.4650,  0.083887, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.43352060, 0.4675, -2.172418, 10.400, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.43602060, 0.4700, -2.439996, 10.400, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858827.43852060, 0.4725, -2.261740, 10.400, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858827.44102060, 0.4750, -2.083483, 10.400, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
