Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858801.58743160, 0.0850, -1.971109, 10.197, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.58993160, 0.0875, -2.045625, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.59243160, 0.0900, -2.197292, 10.197, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.59493160, 0.0925,  0.293497, 10.197, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.59743160, 0.0950,  1.435864, 10.197, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.59993160, 0.0975,  1.625695, 10.197, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.60243160, 0.1000,  1.772536, 10.197, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.60493160, 0.1025, -1.156131, 10.197, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.60743160, 0.1050, -1.704081, 10.197, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.60993160, 0.1075, -1.965831, 10.197, 2500.0, 2497.1,  2.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.61243160, 0.1100, -0.932557, 10.197, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.61493160, 0.1125,  0.100716, 10.197, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.61743160, 0.1150,  0.996034, 10.197, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.61993160, 0.1175,  1.377184, 10.197, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.62243160, 0.1200,  0.266314, 10.197, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.62493160, 0.1225, -0.818458, 10.197, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.62743160, 0.1250, -2.041165, 10.197, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.62993160, 0.1275, -1.773794, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.63243160, 0.1300,  0.129468, 10.197, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.63493160, 0.1325,  1.158828, 10.197, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.63743160, 0.1350,  1.553032, 10.197, 2500.0, 2495.1,  4.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.63993160, 0.1375,  1.011919, 10.197, 2500.0, 2495.3,  4.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.64243160, 0.1400, -0.050566, 10.197, 2500.0, 2495.4,  4.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.64493160, 0.1425, -0.713154, 10.197, 2500.0, 2495.5,  4.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.64743160, 0.1450, -1.339017, 10.197, 2500.0, 2495.6,  4.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.64993160, 0.1475, -1.381285, 10.197, 2500.0, 2495.7,  4.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.65243160, 0.1500, -0.045614, 10.197, 2500.0, 2495.8,  4.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.65493160, 0.1525,  0.487996, 10.197, 2500.0, 2495.9,  4.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.65743160, 0.1550,  0.913062, 10.197, 2500.0, 2496.0,  4.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.65993160, 0.1575,  1.198395, 10.197, 2500.0, 2496.1,  3.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.66243160, 0.1600,  0.066360, 10.197, 2500.0, 2496.2,  3.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.66493160, 0.1625, -0.924877, 10.197, 2500.0, 2496.3,  3.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.66743160, 0.1650, -1.689063, 10.197, 2500.0, 2496.4,  3.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.66993160, 0.1675, -1.759815, 10.197, 2500.0, 2496.5,  3.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.67243160, 0.1700, -0.804818, 10.197, 2500.0, 2496.6,  3.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.67493160, 0.1725,  0.266664, 10.197, 2500.0, 2496.7,  3.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.67743160, 0.1750,  0.840333, 10.197, 2500.0, 2496.8,  3.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.67993160, 0.1775,  1.389604, 10.197, 2500.0, 2496.9,  3.1, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.68243160, 0.1800,  1.169928, 10.197, 2500.0, 2497.0,  3.0, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.68493160, 0.1825, -0.282854, 10.197, 2500.0, 2497.1,  2.9, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.68743160, 0.1850, -1.122053, 10.197, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.68993160, 0.1875, -1.633623, 10.197, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.69243160, 0.1900, -0.135261, 10.197, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.69493160, 0.1925,  1.399979, 10.197, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.69743160, 0.1950,  1.877583, 10.197, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.69993160, 0.1975,  1.601728, 10.197, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.70243160, 0.2000,  0.616134, 10.197, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858801.70493160, 0.2025, -0.690728, 10.197, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.70743160, 0.2050, -1.451033, 10.197, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.70993160, 0.2075, -2.164956, 10.197, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.71243160, 0.2100, -0.804167, 10.197, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.71493160, 0.2125,  0.245281, 10.197, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.71743160, 0.2150,  0.777759, 10.197, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.71993160, 0.2175,  1.310237, 10.197, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.72243160, 0.2200,  0.962382, 10.197, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.72493160, 0.2225,  0.492384, 10.197, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.72743160, 0.2250, -1.580030, 10.197, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.72993160, 0.2275, -2.118922, 10.197, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.73243160, 0.2300, -1.597564, 10.197, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.73493160, 0.2325, -0.636481, 10.197, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.73743160, 0.2350,  0.336758, 10.197, 2500.0, 2499.0,  1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.74243160, 0.2400,  1.030716, 10.197, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.74493160, 0.2425, -0.197165, 10.197, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.74743160, 0.2450, -0.967367, 10.197, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.74993160, 0.2475, -1.724993, 10.197, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.75243160, 0.2500, -0.552235, 10.197, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.75493160, 0.2525,  0.922568, 10.197, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.75743160, 0.2550,  1.729642, 10.197, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.75993160, 0.2575,  1.685148, 10.197, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.76243160, 0.2600,  0.783849, 10.197, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.76493160, 0.2625, -0.684262, 10.197, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.76743160, 0.2650, -1.976894, 10.197, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.76993160, 0.2675, -1.943127, 10.197, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.77243160, 0.2700, -1.272873, 10.197, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.77493160, 0.2725,  1.352033, 10.197, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.77743160, 0.2750,  1.561285, 10.197, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.77993160, 0.2775,  1.588931, 10.197, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.78243160, 0.2800,  1.588931, 10.197, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.78493160, 0.2825,  1.588931, 10.197, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.78743160, 0.2850, -0.698320, 10.197, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.78993160, 0.2875, -1.752144, 10.197, 2500.0, 2501.0, -1.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.79243160, 0.2900, -1.876230, 10.197, 2500.0, 2501.1, -1.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.79493160, 0.2925,  0.869555, 10.197, 2500.0, 2501.2, -1.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.79743160, 0.2950,  1.358025, 10.197, 2500.0, 2501.4, -1.4, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.79993160, 0.2975,  1.457302, 10.197, 2500.0, 2501.6, -1.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.80243160, 0.3000,  1.033667, 10.197, 2500.0, 2501.7, -1.7, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.80493160, 0.3025, -0.988170, 10.197, 2500.0, 2501.9, -1.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.80743160, 0.3050, -1.874464, 10.197, 2500.0, 2502.1, -2.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.80993160, 0.3075, -2.382082, 10.197, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.81243160, 0.3100, -1.460589, 10.197, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.81493160, 0.3125,  0.378151, 10.197, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.81743160, 0.3150,  1.842263, 10.197, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.81993160, 0.3175,  1.834820, 10.197, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.82243160, 0.3200,  0.563626, 10.197, 2500.0, 2503.2, -3.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.82493160, 0.3225, -0.853796, 10.197, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.82743160, 0.3250, -1.870373, 10.197, 2500.0, 2502.8, -2.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.82993160, 0.3275, -2.096069, 10.197, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.83243160, 0.3300, -2.091764, 10.197, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.83493160, 0.3325, -0.841881, 10.197, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.83743160, 0.3350,  1.183656, 10.197, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.83993160, 0.3375,  1.450685, 10.197, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.84243160, 0.3400,  0.541167, 10.197, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.84493160, 0.3425,  0.059681, 10.197, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.84743160, 0.3450, -0.334460, 10.197, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.84993160, 0.3475, -1.700042, 10.197, 2500.0, 2500.6, -0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.85243160, 0.3500, -0.879609, 10.197, 2500.0, 2500.4, -0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.85493160, 0.3525,  0.441022, 10.197, 2500.0, 2500.2, -0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.85743160, 0.3550,  1.383753, 10.197, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.85993160, 0.3575,  1.478771, 10.197, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.86243160, 0.3600,  0.762442, 10.197, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.86743160, 0.3650, -1.965460, 10.197, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.86993160, 0.3675, -1.984580, 10.197, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.87243160, 0.3700,  0.081736, 10.197, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.87493160, 0.3725,  1.663767, 10.197, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.87743160, 0.3750,  1.591698, 10.197, 2500.0, 2500.0,  0.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.87993160, 0.3775,  1.442887, 10.197, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.88243160, 0.3800,  0.269881, 10.197, 2500.0, 2500.3, -0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858801.88493160, 0.3825, -0.854522, 10.197, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.88743160, 0.3850, -1.957263, 10.197, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.88993160, 0.3875, -2.513861, 10.197, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.89243160, 0.3900,  0.167908, 10.197, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858801.89493160, 0.3925,  1.204062, 10.197, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.89743160, 0.3950,  1.485048, 10.197, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.89993160, 0.3975,  1.708722, 10.197, 2500.0, 2501.5, -1.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.90243160, 0.4000,  1.860941, 10.197, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.90493160, 0.4025, -0.372655, 10.197, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.90743160, 0.4050, -0.863168, 10.197, 2500.0, 2501.9, -1.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.90993160, 0.4075, -1.285642, 10.197, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.91243160, 0.4100, -1.361815, 10.197, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.91493160, 0.4125,  1.416822, 10.197, 2500.0, 2502.4, -2.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.91743160, 0.4150,  1.503563, 10.197, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.91993160, 0.4175,  1.575007, 10.197, 2500.0, 2502.8, -2.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.92243160, 0.4200,  0.695964, 10.197, 2500.0, 2502.9, -2.9, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.92493160, 0.4225, -0.100628, 10.197, 2500.0, 2503.1, -3.1, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.92743160, 0.4250, -1.147237, 10.197, 2500.0, 2503.0, -3.0, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.92993160, 0.4275, -1.822082, 10.197, 2500.0, 2502.6, -2.6, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.93243160, 0.4300, -1.499211, 10.197, 2500.0, 2502.2, -2.2, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.93493160, 0.4325,  1.098779, 10.197, 2500.0, 2501.8, -1.8, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.93743160, 0.4350,  1.713551, 10.197, 2500.0, 2501.4, -1.4, 2.93,  2.86,  0.08, 0.0,  0.0,  0.0
2858801.93993160, 0.4375,  1.616545, 10.197, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.94243160, 0.4400,  0.593657, 10.197, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.94493160, 0.4425, -0.642032, 10.197, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.94743160, 0.4450, -2.097542, 10.197, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.94993160, 0.4475, -2.612557, 10.197, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.95243160, 0.4500, -0.968313, 10.197, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.95493160, 0.4525,  1.279965, 10.197, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.95743160, 0.4550,  1.885619, 10.197, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.95993160, 0.4575,  1.845510, 10.197, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.96243160, 0.4600,  1.845510, 10.197, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.96493160, 0.4625,  1.845510, 10.197, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.96743160, 0.4650,  0.503582, 10.197, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.96993160, 0.4675, -0.893620, 10.197, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.97243160, 0.4700, -1.541296, 10.197, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.97493160, 0.4725,  1.649880, 10.197, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.97743160, 0.4750,  1.884972, 10.197, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858801.97993160, 0.4775,  1.807711, 10.197, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
