--------------------Experiment_Info------------------------

Datetime: 17-01-34_25-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

B, 3386709.57581320, 0.0000,  0.404340, 10.000, 4.0 1500.0, 1498.1,   1.9,  0.0,  0.0,  0.0
B, 3386709.57831320, 0.0025, -0.495495, 10.000, 4.0 1500.0, 1498.2,   1.8,  0.0,  0.0,  0.0
B, 3386709.58081320, 0.0050, -0.811681, 10.000, 4.0 1500.0, 1498.3,   1.7,  0.0,  0.0,  0.0
B, 3386709.58331320, 0.0075, -0.726639, 10.000, 4.0 1500.0, 1498.3,   1.7,  0.0,  0.0,  0.0
B, 3386709.58581320, 0.0100, -0.641597, 10.000, 4.0 1500.0, 1498.4,   1.6,  0.0,  0.0,  0.0
B, 3386709.58831320, 0.0125, -0.335308, 10.000, 4.0 1500.0, 1498.4,   1.6,  0.0,  0.0,  0.0
B, 3386709.59081320, 0.0150,  1.550679, 10.000, 4.0 1500.0, 1498.5,   1.5,  0.0,  0.0,  0.0
B, 3386709.59331320, 0.0175,  1.295553, 10.000, 4.0 1500.0, 1498.5,   1.5,  0.0,  0.0,  0.0
B, 3386709.59581320, 0.0200,  0.481283, 10.000, 4.0 1500.0, 1498.6,   1.4,  0.0,  0.0,  0.0
B, 3386709.59831320, 0.0225, -0.048618, 10.000, 4.0 1500.0, 1498.7,   1.3,  0.0,  0.0,  0.0
B, 3386709.60081320, 0.0250, -0.361462, 10.000, 4.0 1500.0, 1498.7,   1.3,  0.0,  0.0,  0.0
B, 3386709.60331320, 0.0275, -0.674306, 10.000, 4.0 1500.0, 1498.8,   1.2,  0.0,  0.0,  0.0
B, 3386709.60581320, 0.0300, -0.987150, 10.000, 4.0 1500.0, 1498.8,   1.2,  0.0,  0.0,  0.0
