--------------------Experiment_Info------------------------

Datetime: 16-30-53_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

A, 28112.30742930, 0.0000,  17.178259, 0.000, 4.0 3000.0, 2989.2,  10.8,  0.0,  0.0,  0.0
A, 28112.30992930, 0.0025,  17.226950, 0.000, 4.0 3000.0, 2989.9,  10.1,  0.0,  0.0,  0.0
A, 28112.31242930, 0.0050,  17.315110, 0.000, 4.0 3000.0, 2990.6,   9.4,  0.0,  0.0,  0.0
A, 28112.31492930, 0.0075,  17.285487, 0.000, 4.0 3000.0, 2991.3,   8.7,  0.0,  0.0,  0.0
A, 28112.31742930, 0.0100,  17.156992, 0.000, 4.0 3000.0, 2991.9,   8.1,  0.0,  0.0,  0.0
A, 28112.31992930, 0.0125,  17.089235, 0.000, 4.0 3000.0, 2992.6,   7.4,  0.0,  0.0,  0.0
A, 28112.32242930, 0.0150,  17.121170, 0.000, 4.0 3000.0, 2992.8,   7.2,  0.0,  0.0,  0.0
A, 28112.32492930, 0.0175,  17.114406, 0.000, 4.0 3000.0, 2992.6,   7.4,  0.0,  0.0,  0.0
A, 28112.32742930, 0.0200,  17.093839, 0.000, 4.0 3000.0, 2992.4,   7.6,  0.0,  0.0,  0.0
A, 28112.32992930, 0.0225,  17.107392, 0.000, 4.0 3000.0, 2992.2,   7.8,  0.0,  0.0,  0.0
A, 28112.33242930, 0.0250,  17.135089, 0.000, 4.0 3000.0, 2991.9,   8.1,  0.0,  0.0,  0.0
A, 28112.33492930, 0.0275,  17.141953, 0.000, 4.0 3000.0, 2991.7,   8.3,  0.0,  0.0,  0.0
A, 28112.33742930, 0.0300,  17.117708, 0.000, 4.0 3000.0, 2991.5,   8.5,  0.0,  0.0,  0.0
A, 28112.33992930, 0.0325,  17.087242, 0.000, 4.0 3000.0, 2991.3,   8.7,  0.0,  0.0,  0.0
A, 28112.34242930, 0.0350,  17.007867, 0.000, 4.0 3000.0, 2991.0,   9.0,  0.0,  0.0,  0.0
A, 28112.34492930, 0.0375,  16.935549, 0.000, 4.0 3000.0, 2990.8,   9.2,  0.0,  0.0,  0.0
A, 28112.34742930, 0.0400,  16.946930, 0.000, 4.0 3000.0, 2990.6,   9.4,  0.0,  0.0,  0.0
A, 28112.34992930, 0.0425,  16.946055, 0.000, 4.0 3000.0, 2990.4,   9.6,  0.0,  0.0,  0.0
A, 28112.35242930, 0.0450,  16.940872, 0.000, 4.0 3000.0, 2990.1,   9.9,  0.0,  0.0,  0.0
A, 28112.35492930, 0.0475,  16.933355, 0.000, 4.0 3000.0, 2989.9,  10.1,  0.0,  0.0,  0.0
A, 28112.35742930, 0.0500,  16.883648, 0.000, 4.0 3000.0, 2989.7,  10.3,  0.0,  0.0,  0.0
A, 28112.35992930, 0.0525,  16.883648, 0.000, 4.0 3000.0, 2989.5,  10.5,  0.0,  0.0,  0.0
A, 28112.36242930, 0.0550,  16.879649, 0.000, 4.0 3000.0, 2989.2,  10.8,  0.0,  0.0,  0.0
A, 28112.36742930, 0.0600,  16.783409, 0.000, 4.0 3000.0, 2989.1,  10.9,  0.0,  0.0,  0.0
A, 28112.36992930, 0.0625,  16.795012, 0.000, 4.0 3000.0, 2989.4,  10.6,  0.0,  0.0,  0.0
A, 28112.37242930, 0.0650,  16.929409, 0.000, 4.0 3000.0, 2989.7,  10.3,  0.0,  0.0,  0.0
A, 28112.37492930, 0.0675,  16.916428, 0.000, 4.0 3000.0, 2989.9,  10.1,  0.0,  0.0,  0.0
A, 28112.37742930, 0.0700,  16.805157, 0.000, 4.0 3000.0, 2990.2,   9.8,  0.0,  0.0,  0.0
A, 28112.37992930, 0.0725,  16.708049, 0.000, 4.0 3000.0, 2990.5,   9.5,  0.0,  0.0,  0.0
A, 28112.38242930, 0.0750,  16.782984, 0.000, 4.0 3000.0, 2990.8,   9.2,  0.0,  0.0,  0.0
A, 28112.38492930, 0.0775,  16.768069, 0.000, 4.0 3000.0, 2991.1,   8.9,  0.0,  0.0,  0.0
A, 28112.38742930, 0.0800,  16.704961, 0.000, 4.0 3000.0, 2991.4,   8.6,  0.0,  0.0,  0.0
A, 28112.38992930, 0.0825,  16.711747, 0.000, 4.0 3000.0, 2991.7,   8.3,  0.0,  0.0,  0.0
A, 28112.39242930, 0.0850,  16.732096, 0.000, 4.0 3000.0, 2991.9,   8.1,  0.0,  0.0,  0.0
A, 28112.39492930, 0.0875,  16.752445, 0.000, 4.0 3000.0, 2992.2,   7.8,  0.0,  0.0,  0.0
A, 28112.39742930, 0.0900,  16.743233, 0.000, 4.0 3000.0, 2992.5,   7.5,  0.0,  0.0,  0.0
A, 28112.39992930, 0.0925,  16.712745, 0.000, 4.0 3000.0, 2992.8,   7.2,  0.0,  0.0,  0.0
A, 28112.40242930, 0.0950,  16.701444, 0.000, 4.0 3000.0, 2993.1,   6.9,  0.0,  0.0,  0.0
A, 28112.40492930, 0.0975,  16.685963, 0.000, 4.0 3000.0, 2993.4,   6.6,  0.0,  0.0,  0.0
A, 28112.40742930, 0.1000,  16.673182, 0.000, 4.0 3000.0, 2993.7,   6.3,  0.0,  0.0,  0.0
A, 28112.40992930, 0.1025,  16.701804, 0.000, 4.0 3000.0, 2994.0,   6.0,  0.0,  0.0,  0.0
A, 28112.41242930, 0.1050,  16.681677, 0.000, 4.0 3000.0, 2994.2,   5.8,  0.0,  0.0,  0.0
A, 28112.41492930, 0.1075,  16.690927, 0.000, 4.0 3000.0, 2994.5,   5.5,  0.0,  0.0,  0.0
A, 28112.41742930, 0.1100,  16.616894, 0.000, 4.0 3000.0, 2994.8,   5.2,  0.0,  0.0,  0.0
A, 28112.41992930, 0.1125,  16.529893, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.42242930, 0.1150,  16.510593, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.42492930, 0.1175,  16.536599, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.42742930, 0.1200,  16.531303, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.42992930, 0.1225,  16.506653, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.43242930, 0.1250,  16.609423, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.43492930, 0.1275,  16.669614, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.43742930, 0.1300,  16.532370, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.43992930, 0.1325,  16.426889, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.44242930, 0.1350,  16.441290, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.44492930, 0.1375,  16.439614, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28112.44742930, 0.1400,  16.394466, 0.000, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 28112.44992930, 0.1425,  16.383502, 0.000, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
A, 28112.45242930, 0.1450,  16.409432, 0.000, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 28112.45492930, 0.1475,  16.436113, 0.000, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 28112.45742930, 0.1500,  16.388991, 0.000, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 28112.45992930, 0.1525,  16.388037, 0.000, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 28112.46242930, 0.1550,  16.369102, 0.000, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 28112.46492930, 0.1575,  16.350166, 0.000, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
A, 28112.46742930, 0.1600,  16.349545, 0.000, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 28112.46992930, 0.1625,  16.373141, 0.000, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
A, 28112.47242930, 0.1650,  16.395756, 0.000, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 28112.47492930, 0.1675,  16.432855, 0.000, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
A, 28112.47742930, 0.1700,  16.434977, 0.000, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 28112.47992930, 0.1725,  16.398424, 0.000, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
A, 28112.48242930, 0.1750,  16.276211, 0.000, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 28112.48492930, 0.1775,  16.238010, 0.000, 4.0 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 28112.48742930, 0.1800,  16.239206, 0.000, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
