--------------------Experiment_Info------------------------

Datetime: 16-57-49_25-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

C, 3386488.92944490, 0.0000,  0.451231, 10.000, 4.0 2000.0, 1998.0,   2.0,  0.0,  0.0,  0.0
C, 3386488.93194490, 0.0025,  0.758676, 10.000, 4.0 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
C, 3386488.93444490, 0.0050,  0.601338, 10.000, 4.0 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
C, 3386488.93694490, 0.0075,  0.032428, 10.000, 4.0 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
C, 3386488.93944490, 0.0100, -0.512874, 10.000, 4.0 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
C, 3386488.94194490, 0.0125, -1.052329, 10.000, 4.0 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
C, 3386488.94444490, 0.0150, -1.108718, 10.000, 4.0 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
C, 3386488.94694490, 0.0175, -0.061639, 10.000, 4.0 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
C, 3386488.94944490, 0.0200,  0.560170, 10.000, 4.0 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
C, 3386488.95194490, 0.0225,  1.057066, 10.000, 4.0 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
C, 3386488.95444490, 0.0250,  0.062526, 10.000, 4.0 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
C, 3386488.95694490, 0.0275, -0.358776, 10.000, 4.0 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
C, 3386488.95944490, 0.0300, -0.963815, 10.000, 4.0 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
C, 3386488.96194490, 0.0325, -1.391501, 10.000, 4.0 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
C, 3386488.96444490, 0.0350, -1.031975, 10.000, 4.0 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
C, 3386488.96694490, 0.0375, -0.672448, 10.000, 4.0 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
C, 3386488.96944490, 0.0400,  1.235608, 10.000, 4.0 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 3386488.97194490, 0.0425,  1.359854, 10.000, 4.0 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0
C, 3386488.97444490, 0.0450,  0.822611, 10.000, 4.0 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0
C, 3386488.97694490, 0.0475,  0.243502, 10.000, 4.0 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0
C, 3386488.97944490, 0.0500, -0.458387, 10.000, 4.0 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0
C, 3386488.98194490, 0.0525, -0.692652, 10.000, 4.0 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
C, 3386488.98444490, 0.0550, -0.627039, 10.000, 4.0 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0
C, 3386488.98694490, 0.0575, -0.561426, 10.000, 4.0 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0
C, 3386488.98944490, 0.0600, -0.177644, 10.000, 4.0 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0
C, 3386488.99194490, 0.0625,  0.507603, 10.000, 4.0 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0
C, 3386488.99444490, 0.0650,  1.192849, 10.000, 4.0 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0
C, 3386488.99694490, 0.0675,  0.728836, 10.000, 4.0 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0
C, 3386488.99944490, 0.0700,  0.079659, 10.000, 4.0 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
C, 3386489.00194490, 0.0725, -0.533598, 10.000, 4.0 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0
C, 3386489.00444490, 0.0750, -0.552245, 10.000, 4.0 2000.0, 1998.2,   1.8,  0.0,  0.0,  0.0
C, 3386489.00694490, 0.0775, -0.120235, 10.000, 4.0 2000.0, 1998.1,   1.9,  0.0,  0.0,  0.0
