-, 193207.97167290, 4.3850, -187.367919, 7.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.97417290, 4.3875, -177.232437, 7.579, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.97667290, 4.3900, -158.778352, 7.587, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.97917290, 4.3925, -114.990740, 7.596, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.98167290, 4.3950, -122.657512, 7.604, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.98417290, 4.3975, -130.324283, 7.612, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.98667290, 4.4000, -111.306729, 7.620, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.98917290, 4.4025, -87.095469, 7.629, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.99167290, 4.4050, -89.823995, 7.637, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.99417290, 4.4075, -92.552521, 7.645, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.99667290, 4.4100, -61.336692, 7.653, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193207.99917290, 4.4125, -60.610875, 7.662, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.00167290, 4.4150, -60.610875, 7.670, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.00417290, 4.4175, -60.534102, 7.678, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.00667290, 4.4200, -60.390106, 7.687, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.00917290, 4.4225, -60.246109, 7.695, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.01167290, 4.4250, -60.102113, 7.703, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.01417290, 4.4275, -59.958117, 7.711, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.01667290, 4.4300, -130.047030, 7.724, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.01917290, 4.4325, -167.496772, 7.741, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.02167290, 4.4350, -123.682785, 7.758, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.02417290, 4.4375, -84.688404, 7.775, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.02667290, 4.4400, -100.347188, 7.792, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.02917290, 4.4425, -131.007865, 7.809, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.03167290, 4.4450, -89.758432, 7.826, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.03417290, 4.4475, -50.227792, 7.843, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.03667290, 4.4500, -34.628068, 7.860, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.03917290, 4.4525, -59.377868, 7.873, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.04167290, 4.4550, -105.213689, 7.882, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.04417290, 4.4575, -93.733462, 7.890, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.04667290, 4.4600, -82.253235, 7.898, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.04917290, 4.4625, -70.963161, 7.906, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.05167290, 4.4650, -61.570744, 7.914, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.05417290, 4.4675, -62.697404, 7.922, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.05917290, 4.4725, -84.661414, 7.939, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.06167290, 4.4750, -129.115888, 7.947, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0
-, 193208.06417290, 4.4775, -173.570362, 7.955, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0
-, 193208.06667290, 4.4800, -183.385832, 7.964, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 193208.06917290, 4.4825, -166.292682, 7.975, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0
-, 193208.07167290, 4.4850, -149.199531, 7.986, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0
-, 193208.07417290, 4.4875, -132.106381, 7.997, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 193208.07667290, 4.4900, -112.362672, 8.007, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0
-, 193208.07917290, 4.4925, -83.474584, 8.018, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0
-, 193208.08167290, 4.4950, -82.106406, 8.029, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0
-, 193208.08417290, 4.4975, -85.685949, 8.040, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0
-, 193208.08667290, 4.5000, -77.469318, 8.050, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0
-, 193208.08917290, 4.5025, -62.758485, 8.061, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0
-, 193208.09167290, 4.5050, -43.825376, 8.072, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 193208.09417290, 4.5075, -37.687955, 8.081, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0
-, 193208.09667290, 4.5100, -44.642591, 8.090, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0
-, 193208.09917290, 4.5125, -60.990840, 8.099, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0
-, 193208.10167290, 4.5150, -77.710162, 8.108, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 193208.10417290, 4.5175, -98.364907, 8.117, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0
-, 193208.10667290, 4.5200, -126.399462, 8.126, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0
-, 193208.10917290, 4.5225, -154.434016, 8.135, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0
-, 193208.11417290, 4.5275, -130.300112, 8.153, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0
-, 193208.11667290, 4.5300, -108.809514, 8.163, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0
-, 193208.11917290, 4.5325, -87.318917, 8.172, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0
-, 193208.12167290, 4.5350, -68.447135, 8.181, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0
-, 193208.12417290, 4.5375, -50.540226, 8.190, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0
-, 193208.12667290, 4.5400, -32.633316, 8.199, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 193208.12917290, 4.5425, -61.400107, 8.209, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0
-, 193208.13167290, 4.5450, -68.040547, 8.218, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0
-, 193208.13417290, 4.5475, -66.382379, 8.227, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0
-, 193208.13667290, 4.5500, -64.724211, 8.237, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0
-, 193208.13917290, 4.5525, -63.039246, 8.246, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 193208.14167290, 4.5550, -61.240957, 8.255, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0
-, 193208.14417290, 4.5575, -60.814550, 8.264, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0
-, 193208.14667290, 4.5600, -99.484215, 8.274, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 193208.14917290, 4.5625, -163.866122, 8.283, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0
-, 193208.15167290, 4.5650, -205.069943, 8.294, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.15417290, 4.5675, -174.127647, 8.307, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0
-, 193208.15667290, 4.5700, -102.706086, 8.320, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0
-, 193208.15917290, 4.5725, -127.046258, 8.333, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 193208.16167290, 4.5750, -152.174272, 8.346, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0
-, 193208.16417290, 4.5775, -126.894856, 8.358, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0
-, 193208.16667290, 4.5800, -102.797293, 8.371, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 193208.16917290, 4.5825, -79.670212, 8.384, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0
-, 193208.17167290, 4.5850, -56.830451, 8.397, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0
-, 193208.17417290, 4.5875, -102.179494, 8.409, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0
-, 193208.17667290, 4.5900, -82.819325, 8.418, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0
-, 193208.17917290, 4.5925, -63.617950, 8.426, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0
-, 193208.18167290, 4.5950, -44.416575, 8.435, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0
-, 193208.18417290, 4.5975, -39.422389, 8.443, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0
-, 193208.18667290, 4.6000, -55.767421, 8.452, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 193208.18917290, 4.6025, -72.112453, 8.461, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0
-, 193208.19167290, 4.6050, -81.594688, 8.469, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0
-, 193208.19417290, 4.6075, -79.523027, 8.478, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 193208.19667290, 4.6100, -77.451367, 8.486, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0
-, 193208.19917290, 4.6125, -75.379706, 8.495, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0
-, 193208.20167290, 4.6150, -75.074814, 8.503, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0
-, 193208.20667290, 4.6200, -93.452299, 8.526, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.20917290, 4.6225, -129.263974, 8.537, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.21167290, 4.6250, -84.267602, 8.548, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.21417290, 4.6275, -38.199727, 8.559, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.21667290, 4.6300, -69.268560, 8.571, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.21917290, 4.6325, -109.872816, 8.582, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.22167290, 4.6350, -97.386722, 8.593, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.22417290, 4.6375, -74.812887, 8.604, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.22667290, 4.6400, -68.003897, 8.616, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.22917290, 4.6425, -65.897662, 8.626, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.23167290, 4.6450, -64.858759, 8.637, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.23417290, 4.6475, -63.819856, 8.648, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.23667290, 4.6500, -110.804346, 8.658, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.23917290, 4.6525, -156.779787, 8.669, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.24167290, 4.6550, -177.152728, 8.679, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.24417290, 4.6575, -186.039123, 8.690, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.24667290, 4.6600, -154.657566, 8.701, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.24917290, 4.6625, -141.016584, 8.711, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.25167290, 4.6650, -154.225723, 8.714, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.25417290, 4.6675, -167.434861, 8.714, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.25667290, 4.6700, -147.423639, 8.714, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.25917290, 4.6725, -126.015254, 8.714, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.26167290, 4.6750, -104.606870, 8.714, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.26667290, 4.6800, -64.026271, 8.770, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.26917290, 4.6825, -53.877551, 8.779, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.27167290, 4.6850, -17.227314, 8.787, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.27417290, 4.6875, -80.163423, 8.795, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.27667290, 4.6900, -82.408840, 8.804, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.27917290, 4.6925, -71.861665, 8.815, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.28167290, 4.6950, -83.709298, 8.827, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.28417290, 4.6975, -120.621014, 8.839, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.28667290, 4.7000, -180.762777, 8.851, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.28917290, 4.7025, -191.973016, 8.864, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.29167290, 4.7050, -110.440291, 8.876, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.29417290, 4.7075, -100.558384, 8.888, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.29667290, 4.7100, -90.676477, 8.900, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.29917290, 4.7125, -80.367939, 8.913, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.30167290, 4.7150, -40.271362, 8.923, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.30417290, 4.7175, -39.741347, 8.931, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.30667290, 4.7200, -50.656271, 8.939, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.30917290, 4.7225, -73.736194, 8.948, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.31167290, 4.7250, -95.171501, 8.956, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.31417290, 4.7275, -80.632519, 8.964, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.31667290, 4.7300, -66.093538, 8.973, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.31917290, 4.7325, -68.489089, 8.981, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.32167290, 4.7350, -69.024542, 8.989, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.32417290, 4.7375, -69.024542, 8.998, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.32917290, 4.7425, -178.016134, 9.016, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 193208.33167290, 4.7450, -198.546042, 9.027, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0
-, 193208.33417290, 4.7475, -111.883755, 9.038, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0
-, 193208.33667290, 4.7500, -109.937087, 9.049, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0
-, 193208.33917290, 4.7525, -119.318477, 9.061, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0
-, 193208.34167290, 4.7550, -173.613783, 9.072, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 193208.34417290, 4.7575, -145.324820, 9.083, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 193208.34667290, 4.7600, -98.253858, 9.094, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0
-, 193208.34917290, 4.7625, -74.331437, 9.105, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0
-, 193208.35167290, 4.7650, -50.409017, 9.117, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 193208.35417290, 4.7675, -103.034976, 9.125, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 193208.35667290, 4.7700, -105.522965, 9.133, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0
-, 193208.35917290, 4.7725, -105.522965, 9.141, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0
-, 193208.36167290, 4.7750, -105.522965, 9.148, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0
-, 193208.36417290, 4.7775, -75.163196, 9.156, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0
-, 193208.36667290, 4.7800, -89.682252, 9.164, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0
-, 193208.36917290, 4.7825, -83.839787, 9.172, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0
-, 193208.37167290, 4.7850, -77.997322, 9.180, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0
-, 193208.37417290, 4.7875, -138.886776, 9.187, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 193208.37667290, 4.7900, -208.177317, 9.195, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 193208.37917290, 4.7925, -193.038850, 9.203, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0
-, 193208.38167290, 4.7950, -177.900383, 9.211, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0
-, 193208.38417290, 4.7975, -163.881499, 9.217, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 193208.38667290, 4.8000, -152.152652, 9.217, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 193208.38917290, 4.8025, -140.423805, 9.217, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0
-, 193208.39167290, 4.8050, -128.694958, 9.217, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0
-, 193208.39417290, 4.8075, -111.063462, 9.217, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.39667290, 4.8100, -66.895351, 9.285, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.39917290, 4.8125, -82.587654, 9.298, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.40167290, 4.8150, -84.699135, 9.311, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.40417290, 4.8175, -30.952481, 9.324, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.40667290, 4.8200, -45.189454, 9.337, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.40917290, 4.8225, -63.895686, 9.349, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.41167290, 4.8250, -64.897890, 9.359, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.41417290, 4.8275, -77.811700, 9.369, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.41667290, 4.8300, -98.934787, 9.379, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.41917290, 4.8325, -129.716963, 9.389, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.42167290, 4.8350, -214.515049, 9.399, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.42417290, 4.8375, -204.592971, 9.409, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.42667290, 4.8400, -194.670894, 9.420, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.42917290, 4.8425, -184.748816, 9.430, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.43167290, 4.8450, -162.668517, 9.440, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.43417290, 4.8475, -140.706020, 9.448, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.43667290, 4.8500, -119.255273, 9.457, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.43917290, 4.8525, -97.804525, 9.466, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.44167290, 4.8550, -117.436527, 9.475, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.44417290, 4.8575, -111.047579, 9.483, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.44667290, 4.8600, -102.880005, 9.492, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.44917290, 4.8625, -88.914024, 9.501, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.45167290, 4.8650, -72.606280, 9.509, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.45417290, 4.8675, -56.298535, 9.518, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.45917290, 4.8725, -59.251380, 9.536, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.46167290, 4.8750, -87.969573, 9.546, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.46417290, 4.8775, -120.352532, 9.556, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.46667290, 4.8800, -137.897362, 9.567, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.46917290, 4.8825, -112.816840, 9.577, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.47167290, 4.8850, -101.159754, 9.587, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.47417290, 4.8875, -155.566643, 9.597, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.47667290, 4.8900, -152.637175, 9.608, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.47917290, 4.8925, -137.989561, 9.618, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.48167290, 4.8950, -97.208775, 9.628, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.48417290, 4.8975, -102.299689, 9.639, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.48667290, 4.9000, -140.523859, 9.650, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.48917290, 4.9025, -131.842623, 9.661, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.49167290, 4.9050, -118.543609, 9.673, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.49417290, 4.9075, -105.244595, 9.684, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.49667290, 4.9100, -91.945582, 9.696, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.49917290, 4.9125, -109.354726, 9.707, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.50167290, 4.9150, -101.577993, 9.719, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.50417290, 4.9175, -84.903115, 9.730, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.50667290, 4.9200, -103.658433, 9.742, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.50917290, 4.9225, -151.654866, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.51167290, 4.9250, -178.440195, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.51417290, 4.9275, -135.170243, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.51667290, 4.9300, -100.731547, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.51917290, 4.9325, -137.896787, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.52167290, 4.9350, -162.188663, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.52417290, 4.9375, -154.384140, 9.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.52667290, 4.9400, -95.140877, 9.808, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.52917290, 4.9425, -97.982253, 9.816, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.53167290, 4.9450, -117.862603, 9.824, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.53417290, 4.9475, -74.303219, 9.832, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.53667290, 4.9500, -70.724381, 9.840, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.53917290, 4.9525, -64.053316, 9.851, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.54167290, 4.9550, -68.711821, 9.862, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.54417290, 4.9575, -83.360251, 9.874, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193208.54667290, 4.9600, -88.882902, 9.885, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
