Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 
Sample rate (Hz): 400

Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2866805.45548930, 8.3400,  44853.585170, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.45798930, 8.3425,  44853.554503, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.46048930, 8.3450,  44853.597207, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.46298930, 8.3475,  44853.639911, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.46548930, 8.3500,  44853.682614, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.46798930, 8.3525,  44853.725318, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.47048930, 8.3550,  44853.768021, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.47298930, 8.3575,  44853.810725, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.47548930, 8.3600,  44853.853428, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.47798930, 8.3625,  44853.896132, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.48048930, 8.3650,  44853.903403, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.48298930, 8.3675,  44853.901341, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.48548930, 8.3700,  44853.899279, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.48798930, 8.3725,  44853.897218, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.49048930, 8.3750,  44853.895156, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.49298930, 8.3775,  44853.893094, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.49548930, 8.3800,  44853.891032, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.49798930, 8.3825,  44853.888971, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.50048930, 8.3850,  44853.886909, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.50298930, 8.3875,  44853.884847, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.50548930, 8.3900,  44853.882785, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.50798930, 8.3925,  44853.880724, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.51048930, 8.3950,  44853.878662, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.51298930, 8.3975,  44853.876600, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.51548930, 8.4000,  44853.874538, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.51798930, 8.4025,  44853.880482, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.52048930, 8.4050,  44853.912398, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.52298930, 8.4075,  44853.944314, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.52548930, 8.4100,  44853.976230, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.52798930, 8.4125,  44854.008146, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.53048930, 8.4150,  44854.040062, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.53298930, 8.4175,  44854.071978, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.53548930, 8.4200,  44854.104965, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.53798930, 8.4225,  44854.138110, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.54048930, 8.4250,  44854.171255, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.54298929, 8.4275,  44854.204399, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.54548929, 8.4300,  44854.237544, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.54798929, 8.4325,  44854.270689, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.55048929, 8.4350,  44854.274592, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.55298929, 8.4375,  44854.238160, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.55548929, 8.4400,  44854.201728, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.55798929, 8.4425,  44854.165296, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.56048929, 8.4450,  44854.128863, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.56298929, 8.4475,  44854.092431, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.56548929, 8.4500,  44854.068601, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.56798929, 8.4525,  44854.081024, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.57048929, 8.4550,  44854.093446, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.57298929, 8.4575,  44854.105869, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.57548929, 8.4600,  44854.118291, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.57798929, 8.4625,  44854.130714, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.58048929, 8.4650,  44854.143136, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.58298929, 8.4675,  44854.152811, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.58548929, 8.4700,  44854.157870, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.58798929, 8.4725,  44854.162929, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.59048929, 8.4750,  44854.167987, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.59298929, 8.4775,  44854.173046, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.59548929, 8.4800,  44854.178105, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.59798929, 8.4825,  44854.182352, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.60048929, 8.4850,  44854.162922, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.60298929, 8.4875,  44854.143492, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.60548929, 8.4900,  44854.124062, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.60798929, 8.4925,  44854.104632, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.61048929, 8.4950,  44854.085201, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.61298929, 8.4975,  44854.065771, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.61548929, 8.5000,  44854.046341, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.61798929, 8.5025,  44854.026911, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.62048929, 8.5050,  44854.007481, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.62298929, 8.5075,  44853.988050, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.62548929, 8.5100,  44853.968620, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.62798929, 8.5125,  44853.949190, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.63048929, 8.5150,  44854.000502, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.63298929, 8.5175,  44854.057273, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.63548929, 8.5200,  44854.114043, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.63798929, 8.5225,  44854.170814, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.64048929, 8.5250,  44854.227585, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.64298929, 8.5275,  44854.284356, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.64548929, 8.5300,  44854.341127, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.64798929, 8.5325,  44854.397898, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.65048929, 8.5350,  44854.454668, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.65298929, 8.5375,  44854.478987, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.65548929, 8.5400,  44854.489458, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.65798929, 8.5425,  44854.371014, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.66048929, 8.5450,  44854.185826, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.66298929, 8.5475,  44854.133307, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.66548929, 8.5500,  44854.124120, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.66798929, 8.5525,  44854.114932, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.67048929, 8.5550,  44854.105744, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.67298929, 8.5575,  44854.096557, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.67548929, 8.5600,  44854.087369, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.67798929, 8.5625,  44854.078182, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.68048929, 8.5650,  44854.068994, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.68298929, 8.5675,  44854.059807, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.68548929, 8.5700,  44854.050619, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.68798929, 8.5725,  44854.041432, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.69048929, 8.5750,  44854.032244, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.69298929, 8.5775,  44854.023057, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.69548929, 8.5800,  44854.013869, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.69798929, 8.5825,  44854.004682, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.70048929, 8.5850,  44853.995494, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.70298929, 8.5875,  44853.986307, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.70548929, 8.5900,  44853.977119, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.70798929, 8.5925,  44853.967932, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.71048929, 8.5950,  44853.958744, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.71298929, 8.5975,  44853.949557, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.71548929, 8.6000,  44853.940369, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.71798929, 8.6025,  44853.931181, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.72048929, 8.6050,  44853.913392, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.72298929, 8.6075,  44853.886335, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.72548929, 8.6100,  44853.859277, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.72798929, 8.6125,  44853.832220, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.73048929, 8.6150,  44853.805162, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.73298929, 8.6175,  44853.778105, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.73548929, 8.6200,  44853.760874, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.73798929, 8.6225,  44853.795417, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.74048929, 8.6250,  44853.829960, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.74298929, 8.6275,  44853.864504, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.74548929, 8.6300,  44853.899047, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.74798929, 8.6325,  44853.933590, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.75048929, 8.6350,  44853.968134, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.75298929, 8.6375,  44854.008384, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.75548929, 8.6400,  44854.048812, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.75798929, 8.6425,  44854.089240, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.76048929, 8.6450,  44854.129669, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.76298929, 8.6475,  44854.170097, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.76548929, 8.6500,  44854.210526, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.76798929, 8.6525,  44854.134170, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.77048929, 8.6550,  44854.043030, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.77298929, 8.6575,  44853.951891, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.77548929, 8.6600,  44853.860752, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.77798929, 8.6625,  44853.769613, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.78048929, 8.6650,  44853.678473, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.78298929, 8.6675,  44854.083920, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.78548929, 8.6700,  44854.206559, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.78798929, 8.6725,  44853.887074, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.79048929, 8.6750,  44853.977777, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.79298929, 8.6775,  44854.068480, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.79548929, 8.6800,  44854.159183, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.79798929, 8.6825,  44854.180243, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866805.80048929, 8.6850,  44854.199385, 10.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
