--------------------Experiment_Info------------------------

Datetime: 11-41-28_28-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

-------------------Explanatory_Note-----------------------

When the PS is set ON, the variables (state, freq, DC, phase shifts) are recorded. If the PS is set OFF, the variables are recorded as "-".
Voltage aquired from the PS is recorded with a small delay raletivly to the other variables. The delay is due to the PS response time.

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

-, 183551.31818680, 0.0000,  44355.103946, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.32068680, 0.0025,  44355.103946, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.32318680, 0.0050,  44355.037716, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.32568680, 0.0075,  44354.852653, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.32818680, 0.0100,  44354.920198, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.33068680, 0.0125,  44354.604068, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.33318680, 0.0150,  44354.255790, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.33568680, 0.0175,  44354.303266, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.33818680, 0.0200,  44354.386071, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.34068680, 0.0225,  44354.609705, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.34318680, 0.0250,  44355.112595, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.34568680, 0.0275,  44354.734853, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.34818680, 0.0300,  44354.670091, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.35068680, 0.0325,  44354.750028, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.35318680, 0.0350,  44354.623011, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.35568680, 0.0375,  44354.567723, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.35818680, 0.0400,  44354.819801, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 183551.36068680, 0.0425,  44355.304736, 0.000, 4.0   0.0,   4.2,  -4.2,  0.0,  0.0,  0.0
-, 183551.36318680, 0.0450,  44354.754713, 0.000, 4.0   0.0,   4.4,  -4.4,  0.0,  0.0,  0.0
-, 183551.36568680, 0.0475,  44354.409044, 0.000, 4.0   0.0,   4.6,  -4.6,  0.0,  0.0,  0.0
-, 183551.36818680, 0.0500,  44354.584854, 0.000, 4.0   0.0,   4.8,  -4.8,  0.0,  0.0,  0.0
-, 183551.37068680, 0.0525,  44354.536521, 0.000, 4.0   0.0,   5.0,  -5.0,  0.0,  0.0,  0.0
-, 183551.37318680, 0.0550,  44354.283707, 0.000, 4.0   0.0,   5.1,  -5.1,  0.0,  0.0,  0.0
-, 183551.37568680, 0.0575,  44354.843470, 0.000, 4.0   0.0,   5.3,  -5.3,  0.0,  0.0,  0.0
-, 183551.37818680, 0.0600,  44355.381907, 0.000, 4.0   0.0,   5.5,  -5.5,  0.0,  0.0,  0.0
-, 183551.38068680, 0.0625,  44355.175522, 0.000, 4.0   0.0,   5.7,  -5.7,  0.0,  0.0,  0.0
-, 183551.38318680, 0.0650,  44354.395890, 0.000, 4.0   0.0,   5.9,  -5.9,  0.0,  0.0,  0.0
-, 183551.38568680, 0.0675,  44354.997038, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.38818680, 0.0700,  44355.145332, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.39068680, 0.0725,  44354.964548, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.39318680, 0.0750,  44354.475920, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.39568680, 0.0775,  44354.574795, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.39818680, 0.0800,  44355.292503, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.40068680, 0.0825,  44355.255616, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.40318680, 0.0850,  44355.179292, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.40568680, 0.0875,  44355.038701, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.40818680, 0.0900,  44354.743005, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.41068680, 0.0925,  44354.447308, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.41318680, 0.0950,  44354.394980, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.41568680, 0.0975,  44354.390939, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.41818680, 0.1000,  44354.525531, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.42068680, 0.1025,  44354.862812, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.42318680, 0.1050,  44354.871564, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.42568680, 0.1075,  44354.880315, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.42818680, 0.1100,  44354.889066, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.43068680, 0.1125,  44354.775643, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.43318680, 0.1150,  44354.645312, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.43568680, 0.1175,  44354.692474, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.43818680, 0.1200,  44355.031574, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.44068680, 0.1225,  44355.242093, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.44568680, 0.1275,  44354.823003, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.44818680, 0.1300,  44354.815426, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.45068680, 0.1325,  44354.750046, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.45318680, 0.1350,  44354.468513, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.45568680, 0.1375,  44354.489463, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.45818680, 0.1400,  44354.778870, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.46068680, 0.1425,  44355.004678, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.46318680, 0.1450,  44354.989535, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.46568680, 0.1475,  44354.745691, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.46818680, 0.1500,  44354.501846, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.47068680, 0.1525,  44354.434799, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.47318680, 0.1550,  44354.758010, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.47568680, 0.1575,  44354.599201, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.47818680, 0.1600,  44354.442626, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.48068680, 0.1625,  44354.773629, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.48318680, 0.1650,  44355.104633, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.48568680, 0.1675,  44355.346365, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.48818680, 0.1700,  44355.127402, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.49068680, 0.1725,  44354.908438, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.49318680, 0.1750,  44354.608889, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.49818680, 0.1800,  44355.319568, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.50068680, 0.1825,  44355.232236, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.50318680, 0.1850,  44354.957843, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
-, 183551.50568680, 0.1875,  44354.513870, 0.000, 4.0   0.0,   6.0,  -6.0,  0.0,  0.0,  0.0
