Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 
Sample rate (Hz): 400

Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2866632.89241990, 20.0825,  0.241404, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.89491990, 20.0850,  0.196751, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.89741990, 20.0875,  0.243125, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.89991990, 20.0900,  0.064473, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.90241990, 20.0925,  0.054276, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.90491990, 20.0950, -0.008341, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.90741990, 20.0975,  0.204248, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.90991990, 20.1000, -0.022558, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.91241990, 20.1025, -0.296478, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.91491990, 20.1050, -0.389202, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.91741990, 20.1075, -0.168428, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.91991990, 20.1100,  0.052347, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.92241990, 20.1125,  0.253623, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.92491990, 20.1150,  0.208900, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.92741990, 20.1175,  0.164176, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.92991990, 20.1200,  0.119452, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.93241990, 20.1225,  0.074728, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.93491990, 20.1250,  0.030004, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.93741990, 20.1275, -0.014720, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.93991990, 20.1300, -0.059444, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.94241990, 20.1325, -0.194501, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.94491990, 20.1350, -0.290418, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.94741990, 20.1375, -0.277584, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.94991990, 20.1400, -0.484087, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.95241990, 20.1425, -0.429197, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.95491990, 20.1450, -0.276607, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.95741990, 20.1475, -0.054712, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.95991990, 20.1500,  0.167183, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.96241990, 20.1525,  0.127797, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.96491990, 20.1550,  0.067661, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.96741990, 20.1575,  0.009590, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.96991990, 20.1600, -0.022854, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.97241990, 20.1625, -0.050434, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.97491990, 20.1650, -0.078015, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.97741990, 20.1675, -0.105596, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.97991990, 20.1700, -0.086151, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.98241990, 20.1725, -0.038724, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.98491989, 20.1750, -0.025465, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.98741989, 20.1775, -0.071443, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.98991989, 20.1800, -0.447717, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.99241989, 20.1825, -0.338863, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.99491989, 20.1850, -0.131929, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.99741989, 20.1875,  0.051963, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866632.99991989, 20.1900,  0.231342, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.00241989, 20.1925,  0.405567, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.00491989, 20.1950,  0.576996, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.00741989, 20.1975,  0.525643, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.00991989, 20.2000,  0.474290, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.01241989, 20.2025,  0.422937, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.01491989, 20.2050,  0.371585, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.01741989, 20.2075,  0.489961, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.01991989, 20.2100,  0.566330, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.02241989, 20.2125,  0.349632, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.02491989, 20.2150,  0.196386, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.02741989, 20.2175,  0.122041, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.02991989, 20.2200, -0.012889, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.03241989, 20.2225, -0.262448, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.03491989, 20.2250, -0.285051, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.03741989, 20.2275, -0.221550, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.03991989, 20.2300, -0.158048, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.04241989, 20.2325, -0.094547, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.04491989, 20.2350, -0.031046, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.04741989, 20.2375,  0.032455, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.04991989, 20.2400,  0.095957, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.05241989, 20.2425,  0.159458, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.05491989, 20.2450,  0.181180, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.05741989, 20.2475,  0.179795, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.05991989, 20.2500,  0.178410, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.06241989, 20.2525,  0.177024, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.06491989, 20.2550,  0.175639, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.06741989, 20.2575,  0.174254, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.06991989, 20.2600,  0.172869, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.07241989, 20.2625,  0.171483, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.07491989, 20.2650,  0.121726, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.07741989, 20.2675,  0.068129, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2866633.07991989, 20.2700,  0.014531, 22.148,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
