--------------------Experiment_Info------------------------

Datetime: 16-02-15_25-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: One
Fiber length (mm): 20
Number of fibers: 1
Insulator: PVDF

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 3383143.23737980, 0.0000, -0.266882, 10.000, 4.0 2000.0, 1998.3,   1.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.23987980, 0.0025,  0.126019, 10.000, 4.0 2000.0, 1998.4,   1.6,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.24237980, 0.0050,  0.219308, 10.000, 4.0 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.24487980, 0.0075, -0.044577, 10.000, 4.0 2000.0, 1998.5,   1.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.24737980, 0.0100, -0.079394, 10.000, 4.0 2000.0, 1998.6,   1.4,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.24987980, 0.0125, -0.099467, 10.000, 4.0 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.25237980, 0.0150, -0.119539, 10.000, 4.0 2000.0, 1998.7,   1.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.25487980, 0.0175, -0.139611, 10.000, 4.0 2000.0, 1998.8,   1.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.25737980, 0.0200, -0.162441, 10.000, 4.0 2000.0, 1998.9,   1.1,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.25987980, 0.0225,  0.096248, 10.000, 4.0 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.26237980, 0.0250,  0.081945, 10.000, 4.0 2000.0, 1999.0,   1.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.26487980, 0.0275, -0.033143, 10.000, 4.0 2000.0, 1999.1,   0.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.26737980, 0.0300, -0.148232, 10.000, 4.0 2000.0, 1999.2,   0.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.26987980, 0.0325, -0.241252, 10.000, 4.0 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.27237980, 0.0350, -0.513072, 10.000, 4.0 2000.0, 1999.3,   0.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.27487980, 0.0375, -0.584305, 10.000, 4.0 2000.0, 1985.7,  14.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.27737980, 0.0400, -0.599744, 10.000, 4.0 2000.0, 1971.4,  28.6,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.27987980, 0.0425, -0.264556, 10.000, 4.0 2000.0, 1957.2,  42.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.28237980, 0.0450,  0.192956, 10.000, 4.0 2000.0, 1942.9,  57.1,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.28487980, 0.0475, -0.064067, 10.000, 4.0 2000.0, 1928.6,  71.4,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.28737980, 0.0500, -0.109429, 10.000, 4.0 2000.0, 1914.3,  85.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.28987980, 0.0525,  0.099387, 10.000, 4.0 2000.0, 1900.1,  99.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.29237980, 0.0550,  0.170097, 10.000, 4.0 2000.0, 1885.8,  114.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.29487980, 0.0575, -0.044472, 10.000, 4.0 2000.0, 1871.5,  128.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.29737980, 0.0600,  0.076656, 10.000, 4.0 2000.0, 1857.2,  142.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.29987980, 0.0625,  0.195665, 10.000, 4.0 2000.0, 1843.0,  157.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.30237980, 0.0650,  0.016330, 10.000, 4.0 2000.0, 1828.7,  171.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.30487980, 0.0675,  0.010375, 10.000, 4.0 2000.0, 1814.4,  185.6,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.30737980, 0.0700, -0.185248, 10.000, 4.0 2000.0, 1800.1,  199.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.30987980, 0.0725,  0.130263, 10.000, 4.0 2000.0, 1785.8,  214.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.31237980, 0.0750, -0.158694, 10.000, 4.0 2000.0, 1771.6,  228.4,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.31487980, 0.0775, -0.580671, 10.000, 4.0 2000.0, 1757.3,  242.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.31737980, 0.0800, -0.244392, 10.000, 4.0 2000.0, 1743.0,  257.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.31987980, 0.0825, -0.144032, 10.000, 4.0 2000.0, 1728.7,  271.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.32237980, 0.0850, -0.144032, 10.000, 4.0 2000.0, 1714.5,  285.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.32487980, 0.0875, -0.171143, 10.000, 4.0 2000.0, 1700.2,  299.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.32737980, 0.0900, -0.012492, 10.000, 4.0 2000.0, 1692.7,  307.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.32987980, 0.0925, -0.086451, 10.000, 4.0 2000.0, 1697.5,  302.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.33237980, 0.0950, -0.225643, 10.000, 4.0 2000.0, 1702.3,  297.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.33487980, 0.0975, -0.198929, 10.000, 4.0 2000.0, 1707.0,  293.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.33737980, 0.1000,  0.094230, 10.000, 4.0 2000.0, 1711.8,  288.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.33987980, 0.1025,  0.221897, 10.000, 4.0 2000.0, 1716.6,  283.4,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.34237980, 0.1050,  0.158898, 10.000, 4.0 2000.0, 1721.4,  278.6,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.34487980, 0.1075,  0.092422, 10.000, 4.0 2000.0, 1726.2,  273.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.34737980, 0.1100,  0.027124, 10.000, 4.0 2000.0, 1731.0,  269.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.34987980, 0.1125,  0.033501, 10.000, 4.0 2000.0, 1735.8,  264.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.35237980, 0.1150, -0.085390, 10.000, 4.0 2000.0, 1740.6,  259.4,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.35487980, 0.1175, -0.197193, 10.000, 4.0 2000.0, 1745.4,  254.6,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.35737980, 0.1200, -0.093955, 10.000, 4.0 2000.0, 1750.2,  249.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.35987980, 0.1225, -0.170834, 10.000, 4.0 2000.0, 1755.0,  245.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.36237980, 0.1250, -0.035253, 10.000, 4.0 2000.0, 1759.8,  240.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.36487980, 0.1275,  0.215187, 10.000, 4.0 2000.0, 1764.5,  235.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.36737980, 0.1300,  0.156335, 10.000, 4.0 2000.0, 1769.3,  230.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.36987980, 0.1325,  0.123622, 10.000, 4.0 2000.0, 1774.1,  225.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.37237980, 0.1350,  0.106979, 10.000, 4.0 2000.0, 1778.9,  221.1,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.37487980, 0.1375,  0.104694, 10.000, 4.0 2000.0, 1783.7,  216.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.37737980, 0.1400,  0.108793, 10.000, 4.0 2000.0, 1788.5,  211.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.37987980, 0.1425,  0.123692, 10.000, 4.0 2000.0, 1793.3,  206.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.38237980, 0.1450,  0.256113, 10.000, 4.0 2000.0, 1798.1,  201.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.38487980, 0.1475,  0.133327, 10.000, 4.0 2000.0, 1802.9,  197.1,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.38987980, 0.1525,  0.073700, 10.000, 4.0 2000.0, 1810.3,  189.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.39237980, 0.1550, -0.208376, 10.000, 4.0 2000.0, 1812.9,  187.1,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.39487980, 0.1575, -0.111660, 10.000, 4.0 2000.0, 1815.5,  184.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.39737980, 0.1600,  0.076282, 10.000, 4.0 2000.0, 1818.1,  181.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.39987980, 0.1625,  0.155191, 10.000, 4.0 2000.0, 1820.7,  179.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.40237980, 0.1650,  0.234099, 10.000, 4.0 2000.0, 1823.3,  176.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.40487980, 0.1675,  0.178866, 10.000, 4.0 2000.0, 1825.8,  174.2,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.40737980, 0.1700, -0.140989, 10.000, 4.0 2000.0, 1828.4,  171.6,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.40987980, 0.1725, -0.033995, 10.000, 4.0 2000.0, 1831.0,  169.0,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.41237980, 0.1750, -0.026825, 10.000, 4.0 2000.0, 1833.6,  166.4,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.41487980, 0.1775, -0.123015, 10.000, 4.0 2000.0, 1836.2,  163.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.41737980, 0.1800,  0.087859, 10.000, 4.0 2000.0, 1838.7,  161.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.41987980, 0.1825,  0.150110, 10.000, 4.0 2000.0, 1841.3,  158.7,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.42237980, 0.1850,  0.166001, 10.000, 4.0 2000.0, 1843.9,  156.1,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.42487980, 0.1875,  0.181437, 10.000, 4.0 2000.0, 1846.5,  153.5,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.42737980, 0.1900,  0.121709, 10.000, 4.0 2000.0, 1849.1,  150.9,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.42987980, 0.1925, -0.292544, 10.000, 4.0 2000.0, 1851.7,  148.3,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
A-D, 3383143.43237980, 0.1950, -0.357848, 10.000, 4.0 2000.0, 1854.2,  145.8,  0.0,  0.0,  0.0,    1, 50,   0, 180,   0
