--------------------Experiment_Info------------------------

Datetime: 16-02-15_25-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: One
Fiber length (mm): 20
Number of fibers: 1
Insulator: PVDF

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 3383148.43996430, 0.0000,  0.421870, 10.000, 4.0 2000.0, 2003.3,  -3.3,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.44246430, 0.0025,  0.414108, 10.000, 4.0 2000.0, 2003.3,  -3.3,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.44496430, 0.0050,  0.406346, 10.000, 4.0 2000.0, 2003.1,  -3.1,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.44746430, 0.0075,  0.381704, 10.000, 4.0 2000.0, 2003.0,  -3.0,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.44996430, 0.0100,  0.314283, 10.000, 4.0 2000.0, 2002.8,  -2.8,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.45246430, 0.0125,  0.036962, 10.000, 4.0 2000.0, 2002.7,  -2.7,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.45496430, 0.0150, -0.044874, 10.000, 4.0 2000.0, 2002.5,  -2.5,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.45746430, 0.0175, -0.005467, 10.000, 4.0 2000.0, 2002.3,  -2.3,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.45996430, 0.0200,  0.033940, 10.000, 4.0 2000.0, 2002.2,  -2.2,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.46246430, 0.0225, -0.025770, 10.000, 4.0 2000.0, 2002.0,  -2.0,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
B-E, 3383148.46496430, 0.0250, -0.022444, 10.000, 4.0 2000.0, 2001.9,  -1.9,  0.0,  0.0,  0.0,    1, 50, 180,   0, 180
