--------------------Experiment_Info------------------------

Datetime: 17-34-41_25-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Frequency and Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

C-F, 3388700.99882500, 0.0000, -0.572262, 10.000, 4.0 2000.0, 2174.4, -174.4,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.00132500, 0.0025,  0.620118, 10.000, 4.0 2000.0, 2181.1, -181.1,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.00382500, 0.0050,  0.840866, 10.000, 4.0 2000.0, 2187.7, -187.7,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.00632500, 0.0075,  0.985732, 10.000, 4.0 2000.0, 2194.4, -194.4,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.00882500, 0.0100,  1.130597, 10.000, 4.0 2000.0, 2201.1, -201.1,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.01132500, 0.0125, -0.004099, 10.000, 4.0 2000.0, 2207.7, -207.7,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.01382500, 0.0150, -0.544236, 10.000, 4.0 2000.0, 2214.4, -214.4,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.01632500, 0.0175, -0.780463, 10.000, 4.0 2000.0, 2221.0, -221.0,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.01882500, 0.0200, -1.016690, 10.000, 4.0 2000.0, 2227.7, -227.7,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.02132500, 0.0225, -0.080241, 10.000, 4.0 2000.0, 2234.3, -234.3,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.02382500, 0.0250,  0.574205, 10.000, 4.0 2000.0, 2241.0, -241.0,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.02632500, 0.0275,  0.763668, 10.000, 4.0 2000.0, 2247.6, -247.6,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.02882500, 0.0300,  0.142515, 10.000, 4.0 2000.0, 2254.3, -254.3,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.03132500, 0.0325, -0.294318, 10.000, 4.0 2000.0, 2260.9, -260.9,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.03382500, 0.0350, -0.532950, 10.000, 4.0 2000.0, 2267.6, -267.6,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
C-F, 3388701.03632500, 0.0375, -1.050864, 10.000, 4.0 2000.0, 2274.3, -274.3,  0.0,  0.0,  0.0,  10, 50, 180, 180,   0
