--------------------Experiment_Info------------------------

Datetime: 17-34-41_25-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Frequency and Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 3388715.09007860, 0.0000,  0.444715, 20.000, 4.0 2000.0, 1935.5,  64.5,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.09257860, 0.0025,  0.130097, 20.000, 4.0 2000.0, 1922.0,  78.0,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.09507860, 0.0050, -0.262380, 20.000, 4.0 2000.0, 1908.6,  91.4,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.09757860, 0.0075, -0.647287, 20.000, 4.0 2000.0, 1895.1,  104.9,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.10007860, 0.0100, -0.663764, 20.000, 4.0 2000.0, 1881.6,  118.4,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.10257860, 0.0125,  0.478911, 20.000, 4.0 2000.0, 1868.1,  131.9,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.10507860, 0.0150,  1.666084, 20.000, 4.0 2000.0, 1854.7,  145.3,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.10757860, 0.0175,  1.575015, 20.000, 4.0 2000.0, 1841.2,  158.8,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.11007860, 0.0200,  1.263030, 20.000, 4.0 2000.0, 1827.7,  172.3,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.11257860, 0.0225,  0.523189, 20.000, 4.0 2000.0, 1814.3,  185.7,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.11507860, 0.0250, -0.520462, 20.000, 4.0 2000.0, 1800.8,  199.2,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.11757860, 0.0275, -1.251109, 20.000, 4.0 2000.0, 1787.3,  212.7,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.12007860, 0.0300, -0.986943, 20.000, 4.0 2000.0, 1773.9,  226.1,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.12257860, 0.0325, -0.722778, 20.000, 4.0 2000.0, 1760.4,  239.6,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.12507860, 0.0350, -0.458612, 20.000, 4.0 2000.0, 1746.9,  253.1,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.12757860, 0.0375,  0.703305, 20.000, 4.0 2000.0, 1733.5,  266.5,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.13007860, 0.0400,  1.057589, 20.000, 4.0 2000.0, 1720.0,  280.0,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.13257860, 0.0425,  1.163139, 20.000, 4.0 2000.0, 1706.5,  293.5,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.13507860, 0.0450,  0.912723, 20.000, 4.0 2000.0, 1693.0,  307.0,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.13757860, 0.0475,  0.375133, 20.000, 4.0 2000.0, 1679.6,  320.4,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.14007860, 0.0500, -0.162457, 20.000, 4.0 2000.0, 1666.1,  333.9,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.14257860, 0.0525, -0.321589, 20.000, 4.0 2000.0, 1652.6,  347.4,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.14507860, 0.0550,  0.531187, 20.000, 4.0 2000.0, 1639.2,  360.8,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.14757860, 0.0575,  0.918556, 20.000, 4.0 2000.0, 1642.1,  357.9,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.15007860, 0.0600,  1.163795, 20.000, 4.0 2000.0, 1661.0,  339.0,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.15257860, 0.0625,  0.453271, 20.000, 4.0 2000.0, 1679.9,  320.1,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.15507860, 0.0650, -1.545687, 20.000, 4.0 2000.0, 1698.8,  301.2,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.15757860, 0.0675, -2.257036, 20.000, 4.0 2000.0, 1717.7,  282.3,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.16007860, 0.0700, -0.478879, 20.000, 4.0 2000.0, 1736.7,  263.3,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
B-E, 3388715.16257860, 0.0725, -0.478879, 20.000, 4.0 2000.0, 1755.6,  244.4,  0.0,  0.0,  0.0,  10, 50, 180,   0, 180
